word,l0,l1,l2,l3,l4,letters,entropy
algae,a,l,g,a,e,"{'a', 'l', 'e', 'g'}",0.0
algal,a,l,g,a,l,"{'a', 'l', 'g'}",0.0
algas,a,l,g,a,s,"{'s', 'a', 'l', 'g'}",0.0
algid,a,l,g,i,d,"{'l', 'd', 'g', 'a', 'i'}",0.0
algin,a,l,g,i,n,"{'l', 'i', 'g', 'a', 'n'}",0.0
algor,a,l,g,o,r,"{'l', 'r', 'g', 'a', 'o'}",0.0
algos,a,l,g,o,s,"{'s', 'l', 'g', 'a', 'o'}",0.0
algum,a,l,g,u,m,"{'l', 'u', 'g', 'a', 'm'}",0.0
alias,a,l,i,a,s,"{'s', 'a', 'l', 'i'}",0.0
alibi,a,l,i,b,i,"{'a', 'l', 'b', 'i'}",0.0
alick,a,l,i,c,k,"{'l', 'k', 'a', 'i', 'c'}",0.0
alien,a,l,i,e,n,"{'l', 'i', 'a', 'n', 'e'}",0.0
alifs,a,l,i,f,s,"{'s', 'l', 'f', 'a', 'i'}",0.0
align,a,l,i,g,n,"{'l', 'i', 'g', 'a', 'n'}",0.0
alike,a,l,i,k,e,"{'l', 'a', 'i', 'e', 'k'}",0.0
alims,a,l,i,m,s,"{'s', 'l', 'a', 'i', 'm'}",0.0
aline,a,l,i,n,e,"{'l', 'i', 'a', 'n', 'e'}",0.0
alios,a,l,i,o,s,"{'s', 'l', 'a', 'i', 'o'}",0.0
alist,a,l,i,s,t,"{'s', 'l', 't', 'a', 'i'}",0.0
alive,a,l,i,v,e,"{'l', 'a', 'i', 'v', 'e'}",0.0
aliya,a,l,i,y,a,"{'a', 'l', 'y', 'i'}",0.0
alkie,a,l,k,i,e,"{'l', 'a', 'i', 'e', 'k'}",0.0
alkin,a,l,k,i,n,"{'l', 'i', 'a', 'n', 'k'}",0.0
alkos,a,l,k,o,s,"{'s', 'l', 'k', 'a', 'o'}",0.0
alkyd,a,l,k,y,d,"{'l', 'd', 'a', 'y', 'k'}",0.0
alkyl,a,l,k,y,l,"{'a', 'l', 'y', 'k'}",0.0
allan,a,l,l,a,n,"{'a', 'l', 'n'}",0.0
allay,a,l,l,a,y,"{'a', 'l', 'y'}",0.0
allee,a,l,l,e,e,"{'a', 'l', 'e'}",0.0
allel,a,l,l,e,l,"{'a', 'l', 'e'}",0.0
allen,a,l,l,e,n,"{'a', 'l', 'e', 'n'}",0.0
aller,a,l,l,e,r,"{'r', 'a', 'l', 'e'}",0.0
alley,a,l,l,e,y,"{'a', 'l', 'e', 'y'}",0.0
allin,a,l,l,i,n,"{'a', 'l', 'n', 'i'}",0.0
allis,a,l,l,i,s,"{'s', 'a', 'l', 'i'}",0.0
allod,a,l,l,o,d,"{'d', 'a', 'l', 'o'}",0.0
allot,a,l,l,o,t,"{'a', 'l', 't', 'o'}",0.0
allow,a,l,l,o,w,"{'w', 'a', 'l', 'o'}",0.0
alloy,a,l,l,o,y,"{'a', 'l', 'y', 'o'}",0.0
allus,a,l,l,u,s,"{'s', 'a', 'l', 'u'}",0.0
allyl,a,l,l,y,l,"{'a', 'l', 'y'}",0.0
almah,a,l,m,a,h,"{'a', 'l', 'm', 'h'}",0.0
almas,a,l,m,a,s,"{'s', 'a', 'l', 'm'}",0.0
almeh,a,l,m,e,h,"{'l', 'h', 'a', 'm', 'e'}",0.0
almes,a,l,m,e,s,"{'s', 'l', 'a', 'm', 'e'}",0.0
almud,a,l,m,u,d,"{'l', 'u', 'd', 'a', 'm'}",0.0
almug,a,l,m,u,g,"{'l', 'u', 'g', 'a', 'm'}",0.0
alods,a,l,o,d,s,"{'s', 'l', 'd', 'a', 'o'}",0.0
aloed,a,l,o,e,d,"{'l', 'd', 'a', 'e', 'o'}",0.0
aloes,a,l,o,e,s,"{'s', 'l', 'a', 'e', 'o'}",0.0
aloft,a,l,o,f,t,"{'l', 't', 'f', 'a', 'o'}",0.0
aloha,a,l,o,h,a,"{'a', 'l', 'h', 'o'}",0.0
aloin,a,l,o,i,n,"{'l', 'i', 'a', 'n', 'o'}",0.0
alone,a,l,o,n,e,"{'l', 'a', 'n', 'e', 'o'}",0.0
along,a,l,o,n,g,"{'l', 'g', 'a', 'n', 'o'}",0.0
aloof,a,l,o,o,f,"{'f', 'a', 'l', 'o'}",0.0
aloos,a,l,o,o,s,"{'s', 'a', 'l', 'o'}",0.0
alose,a,l,o,s,e,"{'s', 'l', 'a', 'e', 'o'}",0.0
aloud,a,l,o,u,d,"{'l', 'u', 'd', 'a', 'o'}",0.0
alowe,a,l,o,w,e,"{'l', 'w', 'a', 'e', 'o'}",0.0
alpha,a,l,p,h,a,"{'a', 'l', 'p', 'h'}",0.0
altar,a,l,t,a,r,"{'r', 'a', 'l', 't'}",0.0
alter,a,l,t,e,r,"{'l', 't', 'r', 'a', 'e'}",0.0
altho,a,l,t,h,o,"{'l', 't', 'h', 'a', 'o'}",0.0
altos,a,l,t,o,s,"{'s', 'l', 't', 'a', 'o'}",0.0
alula,a,l,u,l,a,"{'a', 'l', 'u'}",0.0
alums,a,l,u,m,s,"{'s', 'l', 'u', 'a', 'm'}",0.0
alumy,a,l,u,m,y,"{'l', 'u', 'a', 'm', 'y'}",0.0
alure,a,l,u,r,e,"{'l', 'u', 'r', 'a', 'e'}",0.0
alurk,a,l,u,r,k,"{'l', 'u', 'r', 'a', 'k'}",0.0
alvar,a,l,v,a,r,"{'r', 'v', 'a', 'l'}",0.0
alway,a,l,w,a,y,"{'w', 'a', 'l', 'y'}",0.0
amahs,a,m,a,h,s,"{'s', 'a', 'm', 'h'}",0.0
amain,a,m,a,i,n,"{'a', 'm', 'n', 'i'}",0.0
amari,a,m,a,r,i,"{'r', 'a', 'm', 'i'}",0.0
amaro,a,m,a,r,o,"{'r', 'a', 'm', 'o'}",0.0
amass,a,m,a,s,s,"{'s', 'a', 'm'}",0.0
amate,a,m,a,t,e,"{'a', 'm', 't', 'e'}",0.0
amaut,a,m,a,u,t,"{'a', 'm', 'u', 't'}",0.0
amaze,a,m,a,z,e,"{'a', 'm', 'z', 'e'}",0.0
amban,a,m,b,a,n,"{'a', 'm', 'b', 'n'}",0.0
amber,a,m,b,e,r,"{'r', 'a', 'b', 'm', 'e'}",0.0
ambit,a,m,b,i,t,"{'t', 'a', 'b', 'i', 'm'}",0.0
amble,a,m,b,l,e,"{'l', 'a', 'b', 'm', 'e'}",0.0
ambos,a,m,b,o,s,"{'s', 'a', 'b', 'm', 'o'}",0.0
ambry,a,m,b,r,y,"{'r', 'a', 'b', 'm', 'y'}",0.0
ameba,a,m,e,b,a,"{'a', 'm', 'b', 'e'}",0.0
ameer,a,m,e,e,r,"{'r', 'a', 'm', 'e'}",0.0
amend,a,m,e,n,d,"{'d', 'a', 'n', 'm', 'e'}",0.0
amene,a,m,e,n,e,"{'a', 'm', 'e', 'n'}",0.0
amens,a,m,e,n,s,"{'s', 'a', 'n', 'm', 'e'}",0.0
ament,a,m,e,n,t,"{'t', 'a', 'n', 'm', 'e'}",0.0
amias,a,m,i,a,s,"{'s', 'a', 'm', 'i'}",0.0
amice,a,m,i,c,e,"{'a', 'i', 'm', 'e', 'c'}",0.0
amici,a,m,i,c,i,"{'c', 'a', 'm', 'i'}",0.0
amide,a,m,i,d,e,"{'d', 'a', 'i', 'm', 'e'}",0.0
amido,a,m,i,d,o,"{'d', 'a', 'i', 'm', 'o'}",0.0
amids,a,m,i,d,s,"{'s', 'd', 'a', 'i', 'm'}",0.0
amies,a,m,i,e,s,"{'s', 'a', 'i', 'm', 'e'}",0.0
amiga,a,m,i,g,a,"{'g', 'a', 'm', 'i'}",0.0
amigo,a,m,i,g,o,"{'g', 'a', 'i', 'm', 'o'}",0.0
amine,a,m,i,n,e,"{'i', 'a', 'n', 'm', 'e'}",0.0
amino,a,m,i,n,o,"{'i', 'a', 'n', 'm', 'o'}",0.0
amins,a,m,i,n,s,"{'s', 'i', 'a', 'n', 'm'}",0.0
amirs,a,m,i,r,s,"{'s', 'r', 'a', 'i', 'm'}",0.0
amiss,a,m,i,s,s,"{'s', 'a', 'm', 'i'}",0.0
amity,a,m,i,t,y,"{'t', 'a', 'i', 'm', 'y'}",0.0
amlas,a,m,l,a,s,"{'l', 's', 'a', 'm'}",0.0
amman,a,m,m,a,n,"{'a', 'm', 'n'}",0.0
ammas,a,m,m,a,s,"{'s', 'a', 'm'}",0.0
ammon,a,m,m,o,n,"{'a', 'm', 'n', 'o'}",0.0
ammos,a,m,m,o,s,"{'s', 'a', 'm', 'o'}",0.0
amnia,a,m,n,i,a,"{'a', 'm', 'i', 'n'}",0.0
amnic,a,m,n,i,c,"{'a', 'n', 'i', 'm', 'c'}",0.0
amnio,a,m,n,i,o,"{'a', 'n', 'i', 'm', 'o'}",0.0
amoks,a,m,o,k,s,"{'s', 'o', 'a', 'm', 'k'}",0.0
amole,a,m,o,l,e,"{'l', 'a', 'm', 'e', 'o'}",0.0
among,a,m,o,n,g,"{'g', 'a', 'n', 'm', 'o'}",0.0
amore,a,m,o,r,e,"{'r', 'a', 'm', 'e', 'o'}",0.0
amort,a,m,o,r,t,"{'t', 'r', 'a', 'm', 'o'}",0.0
amour,a,m,o,u,r,"{'u', 'r', 'a', 'm', 'o'}",0.0
amove,a,m,o,v,e,"{'a', 'v', 'm', 'e', 'o'}",0.0
amowt,a,m,o,w,t,"{'t', 'w', 'a', 'm', 'o'}",0.0
amped,a,m,p,e,d,"{'d', 'p', 'a', 'm', 'e'}",0.0
ample,a,m,p,l,e,"{'l', 'p', 'a', 'm', 'e'}",0.0
amply,a,m,p,l,y,"{'l', 'p', 'a', 'm', 'y'}",0.0
ampul,a,m,p,u,l,"{'l', 'u', 'p', 'a', 'm'}",0.0
amrit,a,m,r,i,t,"{'t', 'r', 'a', 'i', 'm'}",0.0
amuck,a,m,u,c,k,"{'u', 'a', 'c', 'm', 'k'}",0.0
amuse,a,m,u,s,e,"{'s', 'u', 'a', 'm', 'e'}",0.0
amyls,a,m,y,l,s,"{'s', 'l', 'a', 'm', 'y'}",0.0
anana,a,n,a,n,a,"{'a', 'n'}",0.0
anata,a,n,a,t,a,"{'a', 't', 'n'}",0.0
ancho,a,n,c,h,o,"{'h', 'a', 'n', 'c', 'o'}",0.0
ancle,a,n,c,l,e,"{'l', 'a', 'n', 'e', 'c'}",0.0
ancon,a,n,c,o,n,"{'o', 'c', 'a', 'n'}",0.0
andic,a,n,d,i,c,"{'d', 'a', 'n', 'i', 'c'}",0.0
andro,a,n,d,r,o,"{'r', 'd', 'a', 'n', 'o'}",0.0
anear,a,n,e,a,r,"{'r', 'a', 'e', 'n'}",0.0
anele,a,n,e,l,e,"{'a', 'l', 'e', 'n'}",0.0
anent,a,n,e,n,t,"{'a', 't', 'e', 'n'}",0.0
angas,a,n,g,a,s,"{'s', 'a', 'g', 'n'}",0.0
angel,a,n,g,e,l,"{'l', 'g', 'a', 'n', 'e'}",0.0
anger,a,n,g,e,r,"{'r', 'g', 'a', 'n', 'e'}",0.0
angle,a,n,g,l,e,"{'l', 'g', 'a', 'n', 'e'}",0.0
anglo,a,n,g,l,o,"{'l', 'g', 'a', 'n', 'o'}",0.0
angry,a,n,g,r,y,"{'r', 'g', 'a', 'n', 'y'}",0.0
angst,a,n,g,s,t,"{'s', 't', 'g', 'a', 'n'}",0.0
anigh,a,n,i,g,h,"{'g', 'h', 'a', 'n', 'i'}",0.0
anile,a,n,i,l,e,"{'l', 'a', 'n', 'i', 'e'}",0.0
anils,a,n,i,l,s,"{'s', 'l', 'a', 'n', 'i'}",0.0
anima,a,n,i,m,a,"{'a', 'i', 'm', 'n'}",0.0
anime,a,n,i,m,e,"{'a', 'n', 'i', 'm', 'e'}",0.0
animi,a,n,i,m,i,"{'a', 'i', 'm', 'n'}",0.0
anion,a,n,i,o,n,"{'o', 'a', 'i', 'n'}",0.0
anise,a,n,i,s,e,"{'s', 'a', 'n', 'i', 'e'}",0.0
anker,a,n,k,e,r,"{'r', 'a', 'n', 'e', 'k'}",0.0
ankhs,a,n,k,h,s,"{'s', 'h', 'a', 'n', 'k'}",0.0
ankle,a,n,k,l,e,"{'l', 'a', 'n', 'e', 'k'}",0.0
ankus,a,n,k,u,s,"{'s', 'u', 'a', 'n', 'k'}",0.0
anlas,a,n,l,a,s,"{'s', 'a', 'l', 'n'}",0.0
annal,a,n,n,a,l,"{'a', 'l', 'n'}",0.0
annan,a,n,n,a,n,"{'a', 'n'}",0.0
annas,a,n,n,a,s,"{'s', 'a', 'n'}",0.0
annat,a,n,n,a,t,"{'a', 't', 'n'}",0.0
annex,a,n,n,e,x,"{'a', 'x', 'e', 'n'}",0.0
annoy,a,n,n,o,y,"{'o', 'a', 'y', 'n'}",0.0
annul,a,n,n,u,l,"{'a', 'l', 'u', 'n'}",0.0
annum,a,n,n,u,m,"{'a', 'm', 'u', 'n'}",0.0
annus,a,n,n,u,s,"{'s', 'a', 'u', 'n'}",0.0
anoas,a,n,o,a,s,"{'o', 's', 'a', 'n'}",0.0
anode,a,n,o,d,e,"{'d', 'a', 'n', 'e', 'o'}",0.0
anole,a,n,o,l,e,"{'l', 'a', 'n', 'e', 'o'}",0.0
anomy,a,n,o,m,y,"{'a', 'n', 'm', 'y', 'o'}",0.0
ansae,a,n,s,a,e,"{'s', 'a', 'e', 'n'}",0.0
ansas,a,n,s,a,s,"{'s', 'a', 'n'}",0.0
antae,a,n,t,a,e,"{'a', 't', 'e', 'n'}",0.0
antar,a,n,t,a,r,"{'r', 'a', 't', 'n'}",0.0
antas,a,n,t,a,s,"{'s', 'a', 't', 'n'}",0.0
anted,a,n,t,e,d,"{'t', 'd', 'a', 'n', 'e'}",0.0
antes,a,n,t,e,s,"{'s', 't', 'a', 'n', 'e'}",0.0
antic,a,n,t,i,c,"{'t', 'a', 'n', 'i', 'c'}",0.0
antis,a,n,t,i,s,"{'s', 't', 'a', 'n', 'i'}",0.0
antra,a,n,t,r,a,"{'r', 'a', 't', 'n'}",0.0
antre,a,n,t,r,e,"{'t', 'r', 'a', 'n', 'e'}",0.0
antsy,a,n,t,s,y,"{'s', 't', 'a', 'n', 'y'}",0.0
anura,a,n,u,r,a,"{'r', 'a', 'u', 'n'}",0.0
anvil,a,n,v,i,l,"{'l', 'a', 'n', 'i', 'v'}",0.0
anyon,a,n,y,o,n,"{'o', 'a', 'y', 'n'}",0.0
aorta,a,o,r,t,a,"{'r', 'a', 't', 'o'}",0.0
apace,a,p,a,c,e,"{'a', 'p', 'e', 'c'}",0.0
apage,a,p,a,g,e,"{'a', 'g', 'p', 'e'}",0.0
apaid,a,p,a,i,d,"{'d', 'a', 'p', 'i'}",0.0
apart,a,p,a,r,t,"{'r', 'a', 'p', 't'}",0.0
apayd,a,p,a,y,d,"{'d', 'a', 'p', 'y'}",0.0
apays,a,p,a,y,s,"{'s', 'a', 'p', 'y'}",0.0
apeak,a,p,e,a,k,"{'a', 'p', 'e', 'k'}",0.0
apeek,a,p,e,e,k,"{'a', 'p', 'e', 'k'}",0.0
apers,a,p,e,r,s,"{'s', 'r', 'p', 'a', 'e'}",0.0
apert,a,p,e,r,t,"{'t', 'r', 'p', 'a', 'e'}",0.0
apery,a,p,e,r,y,"{'r', 'p', 'a', 'e', 'y'}",0.0
apgar,a,p,g,a,r,"{'r', 'a', 'g', 'p'}",0.0
aphid,a,p,h,i,d,"{'d', 'p', 'h', 'a', 'i'}",0.0
aphis,a,p,h,i,s,"{'s', 'p', 'h', 'a', 'i'}",0.0
apian,a,p,i,a,n,"{'a', 'n', 'p', 'i'}",0.0
aping,a,p,i,n,g,"{'i', 'g', 'p', 'a', 'n'}",0.0
apiol,a,p,i,o,l,"{'l', 'p', 'a', 'i', 'o'}",0.0
apish,a,p,i,s,h,"{'s', 'p', 'h', 'a', 'i'}",0.0
apism,a,p,i,s,m,"{'s', 'p', 'a', 'i', 'm'}",0.0
apnea,a,p,n,e,a,"{'a', 'p', 'e', 'n'}",0.0
apode,a,p,o,d,e,"{'d', 'p', 'a', 'e', 'o'}",0.0
apods,a,p,o,d,s,"{'s', 'd', 'p', 'a', 'o'}",0.0
apols,a,p,o,l,s,"{'s', 'l', 'p', 'a', 'o'}",0.0
apoop,a,p,o,o,p,"{'a', 'p', 'o'}",0.0
aport,a,p,o,r,t,"{'t', 'r', 'p', 'a', 'o'}",0.0
appal,a,p,p,a,l,"{'a', 'l', 'p'}",0.0
appam,a,p,p,a,m,"{'a', 'm', 'p'}",0.0
appay,a,p,p,a,y,"{'a', 'p', 'y'}",0.0
appel,a,p,p,e,l,"{'a', 'l', 'p', 'e'}",0.0
apple,a,p,p,l,e,"{'a', 'l', 'p', 'e'}",0.0
apply,a,p,p,l,y,"{'a', 'l', 'p', 'y'}",0.0
appro,a,p,p,r,o,"{'r', 'a', 'p', 'o'}",0.0
appts,a,p,p,t,s,"{'s', 'a', 'p', 't'}",0.0
appui,a,p,p,u,i,"{'a', 'u', 'p', 'i'}",0.0
appuy,a,p,p,u,y,"{'a', 'u', 'p', 'y'}",0.0
apres,a,p,r,e,s,"{'s', 'r', 'p', 'a', 'e'}",0.0
apron,a,p,r,o,n,"{'r', 'p', 'a', 'n', 'o'}",0.0
apses,a,p,s,e,s,"{'s', 'a', 'p', 'e'}",0.0
apsis,a,p,s,i,s,"{'s', 'a', 'p', 'i'}",0.0
apsos,a,p,s,o,s,"{'s', 'a', 'p', 'o'}",0.0
apted,a,p,t,e,d,"{'t', 'd', 'p', 'a', 'e'}",0.0
apter,a,p,t,e,r,"{'t', 'r', 'p', 'a', 'e'}",0.0
aptly,a,p,t,l,y,"{'l', 't', 'p', 'a', 'y'}",0.0
aquae,a,q,u,a,e,"{'e', 'a', 'u', 'q'}",0.0
aquas,a,q,u,a,s,"{'s', 'a', 'u', 'q'}",0.0
araba,a,r,a,b,a,"{'r', 'a', 'b'}",0.0
araks,a,r,a,k,s,"{'r', 's', 'a', 'k'}",0.0
arame,a,r,a,m,e,"{'r', 'a', 'm', 'e'}",0.0
arars,a,r,a,r,s,"{'r', 's', 'a'}",0.0
arbah,a,r,b,a,h,"{'r', 'a', 'b', 'h'}",0.0
arbas,a,r,b,a,s,"{'r', 's', 'a', 'b'}",0.0
arbor,a,r,b,o,r,"{'r', 'a', 'b', 'o'}",0.0
arced,a,r,c,e,d,"{'r', 'd', 'a', 'e', 'c'}",0.0
archi,a,r,c,h,i,"{'r', 'h', 'a', 'i', 'c'}",0.0
arcos,a,r,c,o,s,"{'s', 'r', 'a', 'c', 'o'}",0.0
arcus,a,r,c,u,s,"{'s', 'u', 'r', 'a', 'c'}",0.0
ardeb,a,r,d,e,b,"{'r', 'd', 'a', 'b', 'e'}",0.0
ardor,a,r,d,o,r,"{'r', 'd', 'a', 'o'}",0.0
ardri,a,r,d,r,i,"{'r', 'd', 'a', 'i'}",0.0
aread,a,r,e,a,d,"{'r', 'd', 'a', 'e'}",0.0
areae,a,r,e,a,e,"{'r', 'a', 'e'}",0.0
areal,a,r,e,a,l,"{'r', 'a', 'l', 'e'}",0.0
arear,a,r,e,a,r,"{'r', 'a', 'e'}",0.0
areas,a,r,e,a,s,"{'r', 's', 'a', 'e'}",0.0
areca,a,r,e,c,a,"{'r', 'a', 'e', 'c'}",0.0
aredd,a,r,e,d,d,"{'r', 'd', 'a', 'e'}",0.0
arede,a,r,e,d,e,"{'r', 'd', 'a', 'e'}",0.0
arefy,a,r,e,f,y,"{'r', 'f', 'a', 'e', 'y'}",0.0
areic,a,r,e,i,c,"{'r', 'a', 'i', 'e', 'c'}",0.0
arena,a,r,e,n,a,"{'r', 'a', 'e', 'n'}",0.0
arene,a,r,e,n,e,"{'r', 'a', 'e', 'n'}",0.0
arepa,a,r,e,p,a,"{'r', 'a', 'p', 'e'}",0.0
arere,a,r,e,r,e,"{'r', 'a', 'e'}",0.0
arete,a,r,e,t,e,"{'r', 'a', 't', 'e'}",0.0
arets,a,r,e,t,s,"{'s', 't', 'r', 'a', 'e'}",0.0
arett,a,r,e,t,t,"{'r', 'a', 't', 'e'}",0.0
argal,a,r,g,a,l,"{'r', 'a', 'g', 'l'}",0.0
argan,a,r,g,a,n,"{'r', 'a', 'g', 'n'}",0.0
argil,a,r,g,i,l,"{'l', 'r', 'g', 'a', 'i'}",0.0
argle,a,r,g,l,e,"{'l', 'r', 'g', 'a', 'e'}",0.0
argol,a,r,g,o,l,"{'l', 'r', 'g', 'a', 'o'}",0.0
argon,a,r,g,o,n,"{'r', 'g', 'a', 'n', 'o'}",0.0
argot,a,r,g,o,t,"{'t', 'r', 'g', 'a', 'o'}",0.0
argue,a,r,g,u,e,"{'u', 'r', 'g', 'a', 'e'}",0.0
argus,a,r,g,u,s,"{'s', 'u', 'r', 'g', 'a'}",0.0
arhat,a,r,h,a,t,"{'r', 'a', 't', 'h'}",0.0
arias,a,r,i,a,s,"{'r', 's', 'a', 'i'}",0.0
ariel,a,r,i,e,l,"{'l', 'r', 'a', 'i', 'e'}",0.0
ariki,a,r,i,k,i,"{'r', 'a', 'k', 'i'}",0.0
arils,a,r,i,l,s,"{'s', 'l', 'r', 'a', 'i'}",0.0
ariot,a,r,i,o,t,"{'t', 'r', 'a', 'i', 'o'}",0.0
arise,a,r,i,s,e,"{'s', 'r', 'a', 'i', 'e'}",0.0
arish,a,r,i,s,h,"{'s', 'r', 'h', 'a', 'i'}",0.0
arith,a,r,i,t,h,"{'t', 'r', 'h', 'a', 'i'}",0.0
arked,a,r,k,e,d,"{'r', 'd', 'a', 'e', 'k'}",0.0
arled,a,r,l,e,d,"{'l', 'r', 'd', 'a', 'e'}",0.0
arles,a,r,l,e,s,"{'s', 'l', 'r', 'a', 'e'}",0.0
armed,a,r,m,e,d,"{'r', 'd', 'a', 'm', 'e'}",0.0
armer,a,r,m,e,r,"{'r', 'a', 'm', 'e'}",0.0
armet,a,r,m,e,t,"{'t', 'r', 'a', 'm', 'e'}",0.0
armil,a,r,m,i,l,"{'l', 'r', 'a', 'i', 'm'}",0.0
armor,a,r,m,o,r,"{'r', 'a', 'm', 'o'}",0.0
arnas,a,r,n,a,s,"{'r', 's', 'a', 'n'}",0.0
arnis,a,r,n,i,s,"{'s', 'r', 'a', 'n', 'i'}",0.0
arnut,a,r,n,u,t,"{'u', 't', 'r', 'a', 'n'}",0.0
aroba,a,r,o,b,a,"{'r', 'a', 'b', 'o'}",0.0
aroha,a,r,o,h,a,"{'r', 'a', 'h', 'o'}",0.0
aroid,a,r,o,i,d,"{'r', 'd', 'a', 'i', 'o'}",0.0
aroma,a,r,o,m,a,"{'r', 'a', 'm', 'o'}",0.0
arose,a,r,o,s,e,"{'s', 'r', 'a', 'e', 'o'}",0.0
arpas,a,r,p,a,s,"{'r', 's', 'a', 'p'}",0.0
arpen,a,r,p,e,n,"{'r', 'p', 'a', 'n', 'e'}",0.0
arrah,a,r,r,a,h,"{'r', 'a', 'h'}",0.0
arras,a,r,r,a,s,"{'r', 's', 'a'}",0.0
array,a,r,r,a,y,"{'r', 'a', 'y'}",0.0
arret,a,r,r,e,t,"{'r', 'a', 't', 'e'}",0.0
arris,a,r,r,i,s,"{'r', 's', 'a', 'i'}",0.0
arrow,a,r,r,o,w,"{'r', 'w', 'a', 'o'}",0.0
arroz,a,r,r,o,z,"{'r', 'a', 'z', 'o'}",0.0
arsed,a,r,s,e,d,"{'s', 'r', 'd', 'a', 'e'}",0.0
arses,a,r,s,e,s,"{'r', 's', 'a', 'e'}",0.0
arsey,a,r,s,e,y,"{'s', 'r', 'a', 'e', 'y'}",0.0
arsis,a,r,s,i,s,"{'r', 's', 'a', 'i'}",0.0
arson,a,r,s,o,n,"{'s', 'r', 'a', 'n', 'o'}",0.0
artal,a,r,t,a,l,"{'r', 'a', 'l', 't'}",0.0
artel,a,r,t,e,l,"{'l', 't', 'r', 'a', 'e'}",0.0
arter,a,r,t,e,r,"{'r', 'a', 't', 'e'}",0.0
artic,a,r,t,i,c,"{'t', 'r', 'a', 'i', 'c'}",0.0
artis,a,r,t,i,s,"{'s', 't', 'r', 'a', 'i'}",0.0
artly,a,r,t,l,y,"{'l', 't', 'r', 'a', 'y'}",0.0
artsy,a,r,t,s,y,"{'s', 't', 'r', 'a', 'y'}",0.0
aruhe,a,r,u,h,e,"{'u', 'r', 'h', 'a', 'e'}",0.0
arums,a,r,u,m,s,"{'s', 'u', 'r', 'a', 'm'}",0.0
arval,a,r,v,a,l,"{'r', 'v', 'a', 'l'}",0.0
arvee,a,r,v,e,e,"{'r', 'v', 'a', 'e'}",0.0
arvos,a,r,v,o,s,"{'s', 'r', 'a', 'v', 'o'}",0.0
aryls,a,r,y,l,s,"{'s', 'l', 'r', 'a', 'y'}",0.0
asada,a,s,a,d,a,"{'s', 'a', 'd'}",0.0
asana,a,s,a,n,a,"{'s', 'a', 'n'}",0.0
ascon,a,s,c,o,n,"{'s', 'a', 'n', 'c', 'o'}",0.0
ascot,a,s,c,o,t,"{'s', 't', 'a', 'c', 'o'}",0.0
ascus,a,s,c,u,s,"{'s', 'a', 'u', 'c'}",0.0
asdic,a,s,d,i,c,"{'s', 'd', 'a', 'i', 'c'}",0.0
ashed,a,s,h,e,d,"{'s', 'd', 'h', 'a', 'e'}",0.0
ashen,a,s,h,e,n,"{'s', 'h', 'a', 'n', 'e'}",0.0
ashes,a,s,h,e,s,"{'s', 'a', 'e', 'h'}",0.0
ashet,a,s,h,e,t,"{'s', 't', 'h', 'a', 'e'}",0.0
aside,a,s,i,d,e,"{'s', 'd', 'a', 'i', 'e'}",0.0
asity,a,s,i,t,y,"{'s', 't', 'a', 'i', 'y'}",0.0
askar,a,s,k,a,r,"{'r', 's', 'a', 'k'}",0.0
asked,a,s,k,e,d,"{'s', 'd', 'a', 'e', 'k'}",0.0
asker,a,s,k,e,r,"{'s', 'r', 'a', 'e', 'k'}",0.0
askew,a,s,k,e,w,"{'s', 'w', 'a', 'e', 'k'}",0.0
askoi,a,s,k,o,i,"{'s', 'k', 'a', 'i', 'o'}",0.0
askos,a,s,k,o,s,"{'o', 's', 'a', 'k'}",0.0
aspen,a,s,p,e,n,"{'s', 'p', 'a', 'n', 'e'}",0.0
asper,a,s,p,e,r,"{'s', 'r', 'p', 'a', 'e'}",0.0
aspic,a,s,p,i,c,"{'s', 'p', 'a', 'i', 'c'}",0.0
aspie,a,s,p,i,e,"{'s', 'p', 'a', 'i', 'e'}",0.0
aspis,a,s,p,i,s,"{'s', 'a', 'p', 'i'}",0.0
aspro,a,s,p,r,o,"{'s', 'r', 'p', 'a', 'o'}",0.0
assai,a,s,s,a,i,"{'s', 'a', 'i'}",0.0
assam,a,s,s,a,m,"{'s', 'a', 'm'}",0.0
assay,a,s,s,a,y,"{'s', 'a', 'y'}",0.0
assed,a,s,s,e,d,"{'s', 'a', 'd', 'e'}",0.0
asses,a,s,s,e,s,"{'s', 'a', 'e'}",0.0
asset,a,s,s,e,t,"{'s', 'a', 't', 'e'}",0.0
assez,a,s,s,e,z,"{'s', 'a', 'z', 'e'}",0.0
assot,a,s,s,o,t,"{'s', 'a', 't', 'o'}",0.0
aster,a,s,t,e,r,"{'s', 't', 'r', 'a', 'e'}",0.0
astir,a,s,t,i,r,"{'s', 't', 'r', 'a', 'i'}",0.0
astun,a,s,t,u,n,"{'s', 'u', 't', 'a', 'n'}",0.0
asura,a,s,u,r,a,"{'r', 's', 'a', 'u'}",0.0
asway,a,s,w,a,y,"{'w', 's', 'a', 'y'}",0.0
aswim,a,s,w,i,m,"{'s', 'w', 'a', 'i', 'm'}",0.0
asyla,a,s,y,l,a,"{'s', 'a', 'l', 'y'}",0.0
ataps,a,t,a,p,s,"{'s', 'a', 'p', 't'}",0.0
ataxy,a,t,a,x,y,"{'a', 'x', 't', 'y'}",0.0
atigi,a,t,i,g,i,"{'a', 'g', 't', 'i'}",0.0
