word,l0,l1,l2,l3,l4,letters,entropy
brome,b,r,o,m,e,"{'o', 'b', 'r', 'm', 'e'}",0.0
bromo,b,r,o,m,o,"{'m', 'r', 'o', 'b'}",0.0
bronc,b,r,o,n,c,"{'c', 'o', 'b', 'r', 'n'}",0.0
brond,b,r,o,n,d,"{'o', 'b', 'r', 'd', 'n'}",0.0
brood,b,r,o,o,d,"{'r', 'o', 'b', 'd'}",0.0
brook,b,r,o,o,k,"{'r', 'o', 'b', 'k'}",0.0
brool,b,r,o,o,l,"{'r', 'o', 'b', 'l'}",0.0
broom,b,r,o,o,m,"{'m', 'r', 'o', 'b'}",0.0
broos,b,r,o,o,s,"{'r', 'o', 'b', 's'}",0.0
brose,b,r,o,s,e,"{'o', 'b', 'r', 's', 'e'}",0.0
brosy,b,r,o,s,y,"{'o', 'b', 'r', 'y', 's'}",0.0
broth,b,r,o,t,h,"{'o', 'b', 'r', 't', 'h'}",0.0
brown,b,r,o,w,n,"{'o', 'b', 'r', 'n', 'w'}",0.0
brows,b,r,o,w,s,"{'o', 'b', 'r', 's', 'w'}",0.0
bruck,b,r,u,c,k,"{'c', 'b', 'r', 'k', 'u'}",0.0
brugh,b,r,u,g,h,"{'b', 'r', 'h', 'g', 'u'}",0.0
bruhs,b,r,u,h,s,"{'b', 'r', 'h', 's', 'u'}",0.0
bruin,b,r,u,i,n,"{'b', 'r', 'i', 'n', 'u'}",0.0
bruit,b,r,u,i,t,"{'b', 'r', 't', 'i', 'u'}",0.0
bruja,b,r,u,j,a,"{'b', 'j', 'r', 'a', 'u'}",0.0
brujo,b,r,u,j,o,"{'o', 'b', 'j', 'r', 'u'}",0.0
brule,b,r,u,l,e,"{'b', 'l', 'r', 'u', 'e'}",0.0
brume,b,r,u,m,e,"{'b', 'r', 'u', 'm', 'e'}",0.0
brung,b,r,u,n,g,"{'b', 'r', 'n', 'g', 'u'}",0.0
brunt,b,r,u,n,t,"{'b', 'r', 't', 'n', 'u'}",0.0
brush,b,r,u,s,h,"{'b', 'r', 'h', 's', 'u'}",0.0
brusk,b,r,u,s,k,"{'b', 'r', 'k', 's', 'u'}",0.0
brust,b,r,u,s,t,"{'b', 'r', 't', 's', 'u'}",0.0
brute,b,r,u,t,e,"{'b', 'r', 't', 'u', 'e'}",0.0
bruts,b,r,u,t,s,"{'b', 'r', 't', 's', 'u'}",0.0
bruvs,b,r,u,v,s,"{'b', 'v', 'r', 's', 'u'}",0.0
buats,b,u,a,t,s,"{'b', 'a', 't', 's', 'u'}",0.0
buaze,b,u,a,z,e,"{'b', 'a', 'z', 'u', 'e'}",0.0
bubal,b,u,b,a,l,"{'u', 'a', 'b', 'l'}",0.0
bubas,b,u,b,a,s,"{'u', 'a', 'b', 's'}",0.0
bubba,b,u,b,b,a,"{'u', 'a', 'b'}",0.0
bubbe,b,u,b,b,e,"{'u', 'b', 'e'}",0.0
bubby,b,u,b,b,y,"{'u', 'y', 'b'}",0.0
bubus,b,u,b,u,s,"{'u', 'b', 's'}",0.0
buchu,b,u,c,h,u,"{'u', 'c', 'b', 'h'}",0.0
bucko,b,u,c,k,o,"{'c', 'o', 'b', 'k', 'u'}",0.0
bucks,b,u,c,k,s,"{'c', 'b', 'k', 's', 'u'}",0.0
bucku,b,u,c,k,u,"{'u', 'c', 'b', 'k'}",0.0
budas,b,u,d,a,s,"{'b', 'a', 'd', 's', 'u'}",0.0
buddy,b,u,d,d,y,"{'u', 'y', 'b', 'd'}",0.0
buded,b,u,d,e,d,"{'u', 'b', 'e', 'd'}",0.0
budes,b,u,d,e,s,"{'b', 'd', 's', 'u', 'e'}",0.0
budge,b,u,d,g,e,"{'b', 'd', 'g', 'u', 'e'}",0.0
budis,b,u,d,i,s,"{'b', 'i', 'd', 's', 'u'}",0.0
budos,b,u,d,o,s,"{'o', 'b', 'd', 's', 'u'}",0.0
buena,b,u,e,n,a,"{'b', 'a', 'n', 'u', 'e'}",0.0
buffa,b,u,f,f,a,"{'u', 'a', 'f', 'b'}",0.0
buffe,b,u,f,f,e,"{'u', 'f', 'b', 'e'}",0.0
buffi,b,u,f,f,i,"{'u', 'f', 'b', 'i'}",0.0
buffo,b,u,f,f,o,"{'u', 'f', 'b', 'o'}",0.0
buffs,b,u,f,f,s,"{'u', 'f', 'b', 's'}",0.0
buffy,b,u,f,f,y,"{'u', 'f', 'b', 'y'}",0.0
bufos,b,u,f,o,s,"{'o', 'b', 's', 'u', 'f'}",0.0
bufty,b,u,f,t,y,"{'b', 't', 'y', 'u', 'f'}",0.0
bugan,b,u,g,a,n,"{'b', 'a', 'n', 'g', 'u'}",0.0
buggy,b,u,g,g,y,"{'g', 'u', 'y', 'b'}",0.0
bugle,b,u,g,l,e,"{'b', 'l', 'g', 'u', 'e'}",0.0
buhls,b,u,h,l,s,"{'b', 'l', 'h', 's', 'u'}",0.0
buhrs,b,u,h,r,s,"{'b', 'r', 'h', 's', 'u'}",0.0
buiks,b,u,i,k,s,"{'b', 'k', 'i', 's', 'u'}",0.0
build,b,u,i,l,d,"{'b', 'l', 'i', 'd', 'u'}",0.0
built,b,u,i,l,t,"{'b', 'l', 't', 'i', 'u'}",0.0
buist,b,u,i,s,t,"{'b', 't', 'i', 's', 'u'}",0.0
bukes,b,u,k,e,s,"{'b', 'k', 's', 'u', 'e'}",0.0
bukos,b,u,k,o,s,"{'o', 'b', 'k', 's', 'u'}",0.0
bulbs,b,u,l,b,s,"{'u', 'b', 'l', 's'}",0.0
bulge,b,u,l,g,e,"{'b', 'l', 'g', 'u', 'e'}",0.0
bulgy,b,u,l,g,y,"{'b', 'l', 'y', 'g', 'u'}",0.0
bulks,b,u,l,k,s,"{'b', 'l', 'k', 's', 'u'}",0.0
bulky,b,u,l,k,y,"{'b', 'l', 'k', 'y', 'u'}",0.0
bulla,b,u,l,l,a,"{'u', 'a', 'b', 'l'}",0.0
bulls,b,u,l,l,s,"{'u', 'b', 'l', 's'}",0.0
bully,b,u,l,l,y,"{'u', 'y', 'b', 'l'}",0.0
bulse,b,u,l,s,e,"{'b', 'l', 's', 'u', 'e'}",0.0
bumbo,b,u,m,b,o,"{'m', 'u', 'o', 'b'}",0.0
bumfs,b,u,m,f,s,"{'b', 's', 'u', 'f', 'm'}",0.0
bumph,b,u,m,p,h,"{'p', 'b', 'h', 'u', 'm'}",0.0
bumps,b,u,m,p,s,"{'p', 'b', 's', 'u', 'm'}",0.0
bumpy,b,u,m,p,y,"{'p', 'b', 'y', 'u', 'm'}",0.0
bunas,b,u,n,a,s,"{'b', 'a', 'n', 's', 'u'}",0.0
bunce,b,u,n,c,e,"{'c', 'b', 'n', 'u', 'e'}",0.0
bunch,b,u,n,c,h,"{'c', 'b', 'h', 'n', 'u'}",0.0
bunco,b,u,n,c,o,"{'c', 'o', 'b', 'n', 'u'}",0.0
bunde,b,u,n,d,e,"{'b', 'd', 'n', 'u', 'e'}",0.0
bundh,b,u,n,d,h,"{'b', 'h', 'd', 'n', 'u'}",0.0
bunds,b,u,n,d,s,"{'b', 'd', 'n', 's', 'u'}",0.0
bundt,b,u,n,d,t,"{'b', 't', 'd', 'n', 'u'}",0.0
bundu,b,u,n,d,u,"{'u', 'b', 'd', 'n'}",0.0
bundy,b,u,n,d,y,"{'b', 'y', 'd', 'n', 'u'}",0.0
bungs,b,u,n,g,s,"{'b', 'n', 'g', 's', 'u'}",0.0
bungy,b,u,n,g,y,"{'b', 'y', 'n', 'g', 'u'}",0.0
bunia,b,u,n,i,a,"{'b', 'a', 'i', 'n', 'u'}",0.0
bunje,b,u,n,j,e,"{'b', 'j', 'n', 'u', 'e'}",0.0
bunjy,b,u,n,j,y,"{'b', 'j', 'y', 'n', 'u'}",0.0
bunko,b,u,n,k,o,"{'o', 'b', 'k', 'n', 'u'}",0.0
bunks,b,u,n,k,s,"{'b', 'k', 'n', 's', 'u'}",0.0
bunns,b,u,n,n,s,"{'u', 'b', 's', 'n'}",0.0
bunny,b,u,n,n,y,"{'u', 'y', 'b', 'n'}",0.0
bunts,b,u,n,t,s,"{'b', 't', 'n', 's', 'u'}",0.0
bunty,b,u,n,t,y,"{'b', 'y', 't', 'n', 'u'}",0.0
bunya,b,u,n,y,a,"{'b', 'a', 'y', 'n', 'u'}",0.0
buoys,b,u,o,y,s,"{'o', 'b', 'y', 's', 'u'}",0.0
buppy,b,u,p,p,y,"{'u', 'p', 'y', 'b'}",0.0
buran,b,u,r,a,n,"{'b', 'r', 'a', 'n', 'u'}",0.0
buras,b,u,r,a,s,"{'b', 'r', 'a', 's', 'u'}",0.0
burbs,b,u,r,b,s,"{'u', 'r', 'b', 's'}",0.0
burds,b,u,r,d,s,"{'b', 'r', 'd', 's', 'u'}",0.0
buret,b,u,r,e,t,"{'b', 'r', 't', 'u', 'e'}",0.0
burfi,b,u,r,f,i,"{'b', 'r', 'i', 'u', 'f'}",0.0
burgh,b,u,r,g,h,"{'b', 'r', 'h', 'g', 'u'}",0.0
burgs,b,u,r,g,s,"{'b', 'r', 'g', 's', 'u'}",0.0
burin,b,u,r,i,n,"{'b', 'r', 'i', 'n', 'u'}",0.0
burka,b,u,r,k,a,"{'b', 'r', 'a', 'k', 'u'}",0.0
burke,b,u,r,k,e,"{'b', 'r', 'k', 'u', 'e'}",0.0
burks,b,u,r,k,s,"{'b', 'r', 'k', 's', 'u'}",0.0
burls,b,u,r,l,s,"{'b', 'l', 'r', 's', 'u'}",0.0
burly,b,u,r,l,y,"{'b', 'l', 'r', 'y', 'u'}",0.0
burns,b,u,r,n,s,"{'b', 'r', 'n', 's', 'u'}",0.0
burnt,b,u,r,n,t,"{'b', 'r', 't', 'n', 'u'}",0.0
buroo,b,u,r,o,o,"{'u', 'r', 'o', 'b'}",0.0
burps,b,u,r,p,s,"{'p', 'b', 'r', 's', 'u'}",0.0
burqa,b,u,r,q,a,"{'q', 'b', 'r', 'a', 'u'}",0.0
burra,b,u,r,r,a,"{'u', 'r', 'a', 'b'}",0.0
burro,b,u,r,r,o,"{'u', 'r', 'o', 'b'}",0.0
burrs,b,u,r,r,s,"{'u', 'r', 'b', 's'}",0.0
burry,b,u,r,r,y,"{'u', 'r', 'y', 'b'}",0.0
bursa,b,u,r,s,a,"{'b', 'r', 'a', 's', 'u'}",0.0
burse,b,u,r,s,e,"{'b', 'r', 's', 'u', 'e'}",0.0
burst,b,u,r,s,t,"{'b', 'r', 't', 's', 'u'}",0.0
busby,b,u,s,b,y,"{'u', 'y', 'b', 's'}",0.0
bused,b,u,s,e,d,"{'b', 'd', 's', 'u', 'e'}",0.0
buses,b,u,s,e,s,"{'u', 'b', 'e', 's'}",0.0
bushy,b,u,s,h,y,"{'b', 'y', 'h', 's', 'u'}",0.0
busks,b,u,s,k,s,"{'u', 'k', 'b', 's'}",0.0
busky,b,u,s,k,y,"{'b', 'k', 'y', 's', 'u'}",0.0
bussu,b,u,s,s,u,"{'u', 'b', 's'}",0.0
busti,b,u,s,t,i,"{'b', 't', 'i', 's', 'u'}",0.0
busts,b,u,s,t,s,"{'u', 't', 'b', 's'}",0.0
busty,b,u,s,t,y,"{'b', 'y', 't', 's', 'u'}",0.0
butch,b,u,t,c,h,"{'c', 'b', 't', 'h', 'u'}",0.0
buteo,b,u,t,e,o,"{'o', 'b', 't', 'u', 'e'}",0.0
butes,b,u,t,e,s,"{'b', 't', 's', 'u', 'e'}",0.0
butle,b,u,t,l,e,"{'b', 'l', 't', 'u', 'e'}",0.0
butoh,b,u,t,o,h,"{'o', 'b', 't', 'h', 'u'}",0.0
butte,b,u,t,t,e,"{'u', 't', 'b', 'e'}",0.0
butts,b,u,t,t,s,"{'u', 't', 'b', 's'}",0.0
butty,b,u,t,t,y,"{'u', 't', 'b', 'y'}",0.0
butut,b,u,t,u,t,"{'u', 't', 'b'}",0.0
butyl,b,u,t,y,l,"{'b', 'l', 't', 'y', 'u'}",0.0
buxom,b,u,x,o,m,"{'o', 'b', 'x', 'u', 'm'}",0.0
buyer,b,u,y,e,r,"{'b', 'r', 'y', 'u', 'e'}",0.0
buyin,b,u,y,i,n,"{'b', 'y', 'i', 'n', 'u'}",0.0
buzzy,b,u,z,z,y,"{'u', 'y', 'b', 'z'}",0.0
bwana,b,w,a,n,a,"{'a', 'b', 'w', 'n'}",0.0
bwazi,b,w,a,z,i,"{'b', 'a', 'i', 'z', 'w'}",0.0
byded,b,y,d,e,d,"{'y', 'b', 'e', 'd'}",0.0
bydes,b,y,d,e,s,"{'b', 'y', 'd', 's', 'e'}",0.0
byked,b,y,k,e,d,"{'b', 'k', 'y', 'd', 'e'}",0.0
bykes,b,y,k,e,s,"{'b', 'k', 'y', 's', 'e'}",0.0
bylaw,b,y,l,a,w,"{'b', 'l', 'a', 'y', 'w'}",0.0
byres,b,y,r,e,s,"{'b', 'r', 'y', 's', 'e'}",0.0
byrls,b,y,r,l,s,"{'b', 'l', 'r', 'y', 's'}",0.0
byssi,b,y,s,s,i,"{'y', 'b', 'i', 's'}",0.0
bytes,b,y,t,e,s,"{'b', 'y', 't', 's', 'e'}",0.0
byway,b,y,w,a,y,"{'a', 'y', 'b', 'w'}",0.0
caaed,c,a,a,e,d,"{'c', 'a', 'e', 'd'}",0.0
cabal,c,a,b,a,l,"{'c', 'a', 'b', 'l'}",0.0
cabas,c,a,b,a,s,"{'c', 'a', 'b', 's'}",0.0
cabby,c,a,b,b,y,"{'y', 'c', 'a', 'b'}",0.0
caber,c,a,b,e,r,"{'c', 'b', 'r', 'a', 'e'}",0.0
cabin,c,a,b,i,n,"{'c', 'b', 'a', 'i', 'n'}",0.0
cable,c,a,b,l,e,"{'c', 'b', 'l', 'a', 'e'}",0.0
cabob,c,a,b,o,b,"{'c', 'a', 'b', 'o'}",0.0
caboc,c,a,b,o,c,"{'c', 'a', 'b', 'o'}",0.0
cabre,c,a,b,r,e,"{'c', 'b', 'r', 'a', 'e'}",0.0
cacao,c,a,c,a,o,"{'c', 'a', 'o'}",0.0
cacas,c,a,c,a,s,"{'c', 'a', 's'}",0.0
cache,c,a,c,h,e,"{'c', 'a', 'h', 'e'}",0.0
cacks,c,a,c,k,s,"{'s', 'c', 'a', 'k'}",0.0
cacky,c,a,c,k,y,"{'y', 'c', 'a', 'k'}",0.0
cacti,c,a,c,t,i,"{'c', 'a', 'i', 't'}",0.0
caddy,c,a,d,d,y,"{'y', 'c', 'a', 'd'}",0.0
cadee,c,a,d,e,e,"{'c', 'a', 'e', 'd'}",0.0
cades,c,a,d,e,s,"{'c', 'a', 'd', 's', 'e'}",0.0
cadet,c,a,d,e,t,"{'c', 'a', 't', 'd', 'e'}",0.0
cadge,c,a,d,g,e,"{'c', 'a', 'd', 'g', 'e'}",0.0
cadgy,c,a,d,g,y,"{'c', 'y', 'a', 'd', 'g'}",0.0
cadie,c,a,d,i,e,"{'c', 'a', 'i', 'd', 'e'}",0.0
cadis,c,a,d,i,s,"{'c', 'a', 'i', 'd', 's'}",0.0
cadre,c,a,d,r,e,"{'c', 'r', 'a', 'd', 'e'}",0.0
caeca,c,a,e,c,a,"{'c', 'a', 'e'}",0.0
caese,c,a,e,s,e,"{'c', 'a', 'e', 's'}",0.0
cafes,c,a,f,e,s,"{'c', 'a', 's', 'f', 'e'}",0.0
caffe,c,a,f,f,e,"{'c', 'a', 'f', 'e'}",0.0
caffs,c,a,f,f,s,"{'c', 'a', 'f', 's'}",0.0
caged,c,a,g,e,d,"{'c', 'a', 'd', 'g', 'e'}",0.0
cager,c,a,g,e,r,"{'c', 'r', 'a', 'g', 'e'}",0.0
cages,c,a,g,e,s,"{'c', 'a', 'g', 's', 'e'}",0.0
cagey,c,a,g,e,y,"{'c', 'y', 'a', 'g', 'e'}",0.0
cagot,c,a,g,o,t,"{'c', 'o', 'a', 't', 'g'}",0.0
cahow,c,a,h,o,w,"{'c', 'o', 'a', 'h', 'w'}",0.0
caids,c,a,i,d,s,"{'c', 'a', 'i', 'd', 's'}",0.0
cains,c,a,i,n,s,"{'c', 'a', 'i', 'n', 's'}",0.0
caird,c,a,i,r,d,"{'c', 'r', 'a', 'i', 'd'}",0.0
cairn,c,a,i,r,n,"{'c', 'r', 'a', 'i', 'n'}",0.0
cajon,c,a,j,o,n,"{'c', 'o', 'j', 'a', 'n'}",0.0
cajun,c,a,j,u,n,"{'c', 'j', 'a', 'n', 'u'}",0.0
caked,c,a,k,e,d,"{'c', 'k', 'a', 'd', 'e'}",0.0
cakes,c,a,k,e,s,"{'c', 'k', 'a', 's', 'e'}",0.0
cakey,c,a,k,e,y,"{'c', 'k', 'y', 'a', 'e'}",0.0
calfs,c,a,l,f,s,"{'c', 'l', 'a', 's', 'f'}",0.0
calid,c,a,l,i,d,"{'c', 'l', 'a', 'i', 'd'}",0.0
calif,c,a,l,i,f,"{'c', 'l', 'a', 'i', 'f'}",0.0
calix,c,a,l,i,x,"{'c', 'x', 'l', 'a', 'i'}",0.0
calks,c,a,l,k,s,"{'c', 'l', 'k', 'a', 's'}",0.0
calla,c,a,l,l,a,"{'c', 'a', 'l'}",0.0
calle,c,a,l,l,e,"{'c', 'a', 'e', 'l'}",0.0
calls,c,a,l,l,s,"{'c', 'a', 'l', 's'}",0.0
calms,c,a,l,m,s,"{'c', 'l', 'a', 's', 'm'}",0.0
calmy,c,a,l,m,y,"{'c', 'l', 'y', 'a', 'm'}",0.0
calos,c,a,l,o,s,"{'c', 'o', 'l', 'a', 's'}",0.0
calpa,c,a,l,p,a,"{'p', 'c', 'a', 'l'}",0.0
calps,c,a,l,p,s,"{'p', 'c', 'l', 'a', 's'}",0.0
calve,c,a,l,v,e,"{'c', 'l', 'v', 'a', 'e'}",0.0
calyx,c,a,l,y,x,"{'c', 'x', 'l', 'y', 'a'}",0.0
caman,c,a,m,a,n,"{'c', 'a', 'm', 'n'}",0.0
camas,c,a,m,a,s,"{'c', 'a', 'm', 's'}",0.0
camel,c,a,m,e,l,"{'c', 'l', 'a', 'm', 'e'}",0.0
cameo,c,a,m,e,o,"{'c', 'o', 'a', 'm', 'e'}",0.0
cames,c,a,m,e,s,"{'c', 'a', 's', 'm', 'e'}",0.0
camis,c,a,m,i,s,"{'c', 'a', 'i', 's', 'm'}",0.0
camos,c,a,m,o,s,"{'c', 'o', 'a', 's', 'm'}",0.0
campi,c,a,m,p,i,"{'p', 'c', 'a', 'i', 'm'}",0.0
campo,c,a,m,p,o,"{'p', 'c', 'o', 'a', 'm'}",0.0
camps,c,a,m,p,s,"{'p', 'c', 'a', 's', 'm'}",0.0
campy,c,a,m,p,y,"{'p', 'c', 'y', 'a', 'm'}",0.0
camus,c,a,m,u,s,"{'c', 'a', 's', 'u', 'm'}",0.0
canal,c,a,n,a,l,"{'c', 'a', 'l', 'n'}",0.0
cando,c,a,n,d,o,"{'c', 'o', 'a', 'd', 'n'}",0.0
candy,c,a,n,d,y,"{'c', 'y', 'a', 'd', 'n'}",0.0
caned,c,a,n,e,d,"{'c', 'a', 'd', 'n', 'e'}",0.0
caneh,c,a,n,e,h,"{'c', 'a', 'h', 'n', 'e'}",0.0
caner,c,a,n,e,r,"{'c', 'r', 'a', 'n', 'e'}",0.0
canes,c,a,n,e,s,"{'c', 'a', 'n', 's', 'e'}",0.0
cangs,c,a,n,g,s,"{'c', 'a', 'n', 'g', 's'}",0.0
canid,c,a,n,i,d,"{'c', 'a', 'i', 'd', 'n'}",0.0
canna,c,a,n,n,a,"{'c', 'a', 'n'}",0.0
canns,c,a,n,n,s,"{'s', 'c', 'a', 'n'}",0.0
canny,c,a,n,n,y,"{'y', 'c', 'a', 'n'}",0.0
canoe,c,a,n,o,e,"{'c', 'o', 'a', 'n', 'e'}",0.0
canon,c,a,n,o,n,"{'c', 'a', 'o', 'n'}",0.0
canso,c,a,n,s,o,"{'c', 'o', 'a', 'n', 's'}",0.0
canst,c,a,n,s,t,"{'c', 'a', 't', 'n', 's'}",0.0
canti,c,a,n,t,i,"{'c', 'a', 't', 'i', 'n'}",0.0
canto,c,a,n,t,o,"{'c', 'o', 'a', 't', 'n'}",0.0
cants,c,a,n,t,s,"{'c', 'a', 't', 'n', 's'}",0.0
canty,c,a,n,t,y,"{'c', 'y', 'a', 't', 'n'}",0.0
capas,c,a,p,a,s,"{'p', 'c', 'a', 's'}",0.0
capax,c,a,p,a,x,"{'p', 'c', 'a', 'x'}",0.0
caped,c,a,p,e,d,"{'p', 'c', 'a', 'd', 'e'}",0.0
caper,c,a,p,e,r,"{'p', 'c', 'r', 'a', 'e'}",0.0
capes,c,a,p,e,s,"{'p', 'c', 'a', 's', 'e'}",0.0
capex,c,a,p,e,x,"{'p', 'c', 'x', 'a', 'e'}",0.0
caphs,c,a,p,h,s,"{'p', 'c', 'a', 'h', 's'}",0.0
capiz,c,a,p,i,z,"{'p', 'c', 'a', 'i', 'z'}",0.0
caple,c,a,p,l,e,"{'p', 'c', 'l', 'a', 'e'}",0.0
capon,c,a,p,o,n,"{'p', 'c', 'o', 'a', 'n'}",0.0
capos,c,a,p,o,s,"{'p', 'c', 'o', 'a', 's'}",0.0
capot,c,a,p,o,t,"{'p', 'c', 'o', 'a', 't'}",0.0
capri,c,a,p,r,i,"{'p', 'c', 'r', 'a', 'i'}",0.0
capul,c,a,p,u,l,"{'p', 'c', 'l', 'a', 'u'}",0.0
caput,c,a,p,u,t,"{'p', 'c', 'a', 't', 'u'}",0.0
carap,c,a,r,a,p,"{'p', 'c', 'a', 'r'}",0.0
carat,c,a,r,a,t,"{'c', 'a', 'r', 't'}",0.0
carbo,c,a,r,b,o,"{'c', 'o', 'b', 'r', 'a'}",0.0
carbs,c,a,r,b,s,"{'c', 'b', 'r', 'a', 's'}",0.0
carby,c,a,r,b,y,"{'c', 'b', 'r', 'y', 'a'}",0.0
cardi,c,a,r,d,i,"{'c', 'r', 'a', 'i', 'd'}",0.0
cards,c,a,r,d,s,"{'c', 'r', 'a', 'd', 's'}",0.0
cardy,c,a,r,d,y,"{'c', 'r', 'y', 'a', 'd'}",0.0
cared,c,a,r,e,d,"{'c', 'r', 'a', 'd', 'e'}",0.0
carer,c,a,r,e,r,"{'c', 'a', 'e', 'r'}",0.0
cares,c,a,r,e,s,"{'c', 'r', 'a', 's', 'e'}",0.0
caret,c,a,r,e,t,"{'c', 'r', 'a', 't', 'e'}",0.0
carex,c,a,r,e,x,"{'c', 'x', 'r', 'a', 'e'}",0.0
cargo,c,a,r,g,o,"{'c', 'o', 'r', 'a', 'g'}",0.0
carks,c,a,r,k,s,"{'c', 'r', 'a', 'k', 's'}",0.0
carle,c,a,r,l,e,"{'c', 'l', 'r', 'a', 'e'}",0.0
carls,c,a,r,l,s,"{'c', 'l', 'r', 'a', 's'}",0.0
carne,c,a,r,n,e,"{'c', 'r', 'a', 'n', 'e'}",0.0
carns,c,a,r,n,s,"{'c', 'r', 'a', 'n', 's'}",0.0
carny,c,a,r,n,y,"{'c', 'r', 'y', 'a', 'n'}",0.0
carob,c,a,r,o,b,"{'c', 'o', 'b', 'r', 'a'}",0.0
carol,c,a,r,o,l,"{'c', 'o', 'l', 'r', 'a'}",0.0
carom,c,a,r,o,m,"{'c', 'o', 'r', 'a', 'm'}",0.0
caron,c,a,r,o,n,"{'c', 'o', 'r', 'a', 'n'}",0.0
carpe,c,a,r,p,e,"{'p', 'c', 'r', 'a', 'e'}",0.0
carpi,c,a,r,p,i,"{'p', 'c', 'r', 'a', 'i'}",0.0
carps,c,a,r,p,s,"{'p', 'c', 'r', 'a', 's'}",0.0
carrs,c,a,r,r,s,"{'c', 'a', 'r', 's'}",0.0
carry,c,a,r,r,y,"{'y', 'c', 'a', 'r'}",0.0
carse,c,a,r,s,e,"{'c', 'r', 'a', 's', 'e'}",0.0
carta,c,a,r,t,a,"{'c', 'a', 'r', 't'}",0.0
carte,c,a,r,t,e,"{'c', 'r', 'a', 't', 'e'}",0.0
carts,c,a,r,t,s,"{'c', 'r', 'a', 't', 's'}",0.0
carve,c,a,r,v,e,"{'c', 'v', 'r', 'a', 'e'}",0.0
carvy,c,a,r,v,y,"{'c', 'v', 'r', 'a', 'y'}",0.0
casas,c,a,s,a,s,"{'c', 'a', 's'}",0.0
casco,c,a,s,c,o,"{'c', 'a', 'o', 's'}",0.0
cased,c,a,s,e,d,"{'c', 'a', 'd', 's', 'e'}",0.0
caser,c,a,s,e,r,"{'c', 'r', 'a', 's', 'e'}",0.0
cases,c,a,s,e,s,"{'c', 'a', 'e', 's'}",0.0
casks,c,a,s,k,s,"{'k', 'c', 'a', 's'}",0.0
casky,c,a,s,k,y,"{'c', 'k', 'y', 'a', 's'}",0.0
caste,c,a,s,t,e,"{'c', 'a', 't', 's', 'e'}",0.0
casts,c,a,s,t,s,"{'c', 'a', 't', 's'}",0.0
casus,c,a,s,u,s,"{'u', 'c', 'a', 's'}",0.0
catch,c,a,t,c,h,"{'c', 'a', 'h', 't'}",0.0
cater,c,a,t,e,r,"{'c', 'r', 'a', 't', 'e'}",0.0
cates,c,a,t,e,s,"{'c', 'a', 't', 's', 'e'}",0.0
catty,c,a,t,t,y,"{'y', 'c', 'a', 't'}",0.0
cauda,c,a,u,d,a,"{'u', 'c', 'a', 'd'}",0.0
cauks,c,a,u,k,s,"{'c', 'k', 'a', 's', 'u'}",0.0
cauld,c,a,u,l,d,"{'c', 'l', 'a', 'd', 'u'}",0.0
caulk,c,a,u,l,k,"{'c', 'l', 'k', 'a', 'u'}",0.0
cauls,c,a,u,l,s,"{'c', 'l', 'a', 's', 'u'}",0.0
caums,c,a,u,m,s,"{'c', 'a', 's', 'u', 'm'}",0.0
caups,c,a,u,p,s,"{'p', 'c', 'a', 's', 'u'}",0.0
cauri,c,a,u,r,i,"{'c', 'r', 'a', 'i', 'u'}",0.0
causa,c,a,u,s,a,"{'u', 'c', 'a', 's'}",0.0
cause,c,a,u,s,e,"{'c', 'a', 's', 'u', 'e'}",0.0
cavas,c,a,v,a,s,"{'v', 'c', 'a', 's'}",0.0
caved,c,a,v,e,d,"{'c', 'v', 'a', 'd', 'e'}",0.0
cavel,c,a,v,e,l,"{'c', 'l', 'v', 'a', 'e'}",0.0
caver,c,a,v,e,r,"{'c', 'v', 'r', 'a', 'e'}",0.0
caves,c,a,v,e,s,"{'c', 'v', 'a', 's', 'e'}",0.0
cavie,c,a,v,i,e,"{'c', 'v', 'a', 'i', 'e'}",0.0
cavil,c,a,v,i,l,"{'c', 'l', 'v', 'a', 'i'}",0.0
cavus,c,a,v,u,s,"{'c', 'v', 'a', 's', 'u'}",0.0
cawed,c,a,w,e,d,"{'c', 'a', 'd', 'w', 'e'}",0.0
cawks,c,a,w,k,s,"{'c', 'k', 'a', 's', 'w'}",0.0
caxon,c,a,x,o,n,"{'c', 'o', 'x', 'a', 'n'}",0.0
cease,c,e,a,s,e,"{'c', 'a', 'e', 's'}",0.0
ceaze,c,e,a,z,e,"{'c', 'a', 'e', 'z'}",0.0
cebid,c,e,b,i,d,"{'c', 'b', 'i', 'd', 'e'}",0.0
cecal,c,e,c,a,l,"{'c', 'a', 'l', 'e'}",0.0
cecum,c,e,c,u,m,"{'u', 'c', 'm', 'e'}",0.0
cedar,c,e,d,a,r,"{'c', 'r', 'a', 'd', 'e'}",0.0
ceded,c,e,d,e,d,"{'c', 'e', 'd'}",0.0
ceder,c,e,d,e,r,"{'c', 'r', 'e', 'd'}",0.0
cedes,c,e,d,e,s,"{'s', 'c', 'e', 'd'}",0.0
cedis,c,e,d,i,s,"{'c', 'i', 'd', 's', 'e'}",0.0
ceiba,c,e,i,b,a,"{'c', 'b', 'a', 'i', 'e'}",0.0
ceili,c,e,i,l,i,"{'c', 'l', 'i', 'e'}",0.0
ceils,c,e,i,l,s,"{'c', 'l', 'i', 's', 'e'}",0.0
celeb,c,e,l,e,b,"{'b', 'c', 'l', 'e'}",0.0
