word,l0,l1,l2,l3,l4,letters,entropy
datto,d,a,t,t,o,"{'d', 'a', 't', 'o'}",0.0
datum,d,a,t,u,m,"{'a', 't', 'd', 'u', 'm'}",0.0
daube,d,a,u,b,e,"{'b', 'a', 'd', 'e', 'u'}",0.0
daubs,d,a,u,b,s,"{'b', 'a', 's', 'd', 'u'}",0.0
dauby,d,a,u,b,y,"{'b', 'a', 'd', 'u', 'y'}",0.0
dauds,d,a,u,d,s,"{'d', 's', 'a', 'u'}",0.0
dault,d,a,u,l,t,"{'a', 't', 'd', 'u', 'l'}",0.0
daunt,d,a,u,n,t,"{'a', 't', 'd', 'n', 'u'}",0.0
daurs,d,a,u,r,s,"{'s', 'r', 'a', 'd', 'u'}",0.0
dauts,d,a,u,t,s,"{'s', 'a', 't', 'd', 'u'}",0.0
daven,d,a,v,e,n,"{'a', 'd', 'e', 'v', 'n'}",0.0
davit,d,a,v,i,t,"{'a', 'i', 't', 'd', 'v'}",0.0
dawah,d,a,w,a,h,"{'d', 'h', 'a', 'w'}",0.0
dawds,d,a,w,d,s,"{'d', 's', 'a', 'w'}",0.0
dawed,d,a,w,e,d,"{'d', 'e', 'a', 'w'}",0.0
dawen,d,a,w,e,n,"{'a', 'w', 'd', 'e', 'n'}",0.0
dawgs,d,a,w,g,s,"{'s', 'a', 'w', 'd', 'g'}",0.0
dawks,d,a,w,k,s,"{'s', 'a', 'w', 'd', 'k'}",0.0
dawns,d,a,w,n,s,"{'s', 'a', 'w', 'd', 'n'}",0.0
dawts,d,a,w,t,s,"{'s', 'a', 'w', 't', 'd'}",0.0
dayal,d,a,y,a,l,"{'d', 'a', 'l', 'y'}",0.0
dayan,d,a,y,a,n,"{'d', 'a', 'n', 'y'}",0.0
daych,d,a,y,c,h,"{'a', 'c', 'd', 'h', 'y'}",0.0
daynt,d,a,y,n,t,"{'a', 't', 'd', 'n', 'y'}",0.0
dazed,d,a,z,e,d,"{'d', 'e', 'a', 'z'}",0.0
dazer,d,a,z,e,r,"{'a', 'r', 'd', 'e', 'z'}",0.0
dazes,d,a,z,e,s,"{'s', 'a', 'd', 'e', 'z'}",0.0
dbags,d,b,a,g,s,"{'b', 'a', 's', 'd', 'g'}",0.0
deads,d,e,a,d,s,"{'d', 'e', 'a', 's'}",0.0
deair,d,e,a,i,r,"{'a', 'i', 'r', 'd', 'e'}",0.0
deals,d,e,a,l,s,"{'s', 'a', 'd', 'e', 'l'}",0.0
dealt,d,e,a,l,t,"{'a', 't', 'd', 'e', 'l'}",0.0
deans,d,e,a,n,s,"{'s', 'a', 'd', 'e', 'n'}",0.0
deare,d,e,a,r,e,"{'d', 'e', 'a', 'r'}",0.0
dearn,d,e,a,r,n,"{'a', 'r', 'd', 'e', 'n'}",0.0
dears,d,e,a,r,s,"{'s', 'a', 'r', 'd', 'e'}",0.0
deary,d,e,a,r,y,"{'a', 'r', 'd', 'e', 'y'}",0.0
deash,d,e,a,s,h,"{'s', 'a', 'd', 'e', 'h'}",0.0
death,d,e,a,t,h,"{'a', 't', 'd', 'e', 'h'}",0.0
deave,d,e,a,v,e,"{'d', 'e', 'a', 'v'}",0.0
deaws,d,e,a,w,s,"{'s', 'a', 'w', 'd', 'e'}",0.0
deawy,d,e,a,w,y,"{'a', 'w', 'd', 'e', 'y'}",0.0
debag,d,e,b,a,g,"{'b', 'a', 'd', 'e', 'g'}",0.0
debar,d,e,b,a,r,"{'b', 'a', 'r', 'd', 'e'}",0.0
debby,d,e,b,b,y,"{'d', 'e', 'y', 'b'}",0.0
debel,d,e,b,e,l,"{'d', 'e', 'l', 'b'}",0.0
debes,d,e,b,e,s,"{'d', 'e', 's', 'b'}",0.0
debit,d,e,b,i,t,"{'b', 'i', 't', 'd', 'e'}",0.0
debts,d,e,b,t,s,"{'s', 'b', 't', 'd', 'e'}",0.0
debud,d,e,b,u,d,"{'d', 'e', 'u', 'b'}",0.0
debug,d,e,b,u,g,"{'b', 'd', 'e', 'u', 'g'}",0.0
debur,d,e,b,u,r,"{'b', 'r', 'd', 'e', 'u'}",0.0
debus,d,e,b,u,s,"{'s', 'b', 'd', 'e', 'u'}",0.0
debut,d,e,b,u,t,"{'b', 't', 'd', 'e', 'u'}",0.0
debye,d,e,b,y,e,"{'d', 'e', 'y', 'b'}",0.0
decad,d,e,c,a,d,"{'d', 'e', 'c', 'a'}",0.0
decaf,d,e,c,a,f,"{'c', 'a', 'f', 'd', 'e'}",0.0
decal,d,e,c,a,l,"{'c', 'a', 'd', 'e', 'l'}",0.0
decan,d,e,c,a,n,"{'c', 'a', 'd', 'e', 'n'}",0.0
decay,d,e,c,a,y,"{'c', 'a', 'd', 'e', 'y'}",0.0
decim,d,e,c,i,m,"{'c', 'i', 'd', 'e', 'm'}",0.0
decko,d,e,c,k,o,"{'c', 'd', 'e', 'k', 'o'}",0.0
decks,d,e,c,k,s,"{'s', 'c', 'd', 'e', 'k'}",0.0
decor,d,e,c,o,r,"{'c', 'r', 'd', 'e', 'o'}",0.0
decos,d,e,c,o,s,"{'s', 'c', 'd', 'e', 'o'}",0.0
decoy,d,e,c,o,y,"{'c', 'd', 'e', 'o', 'y'}",0.0
decry,d,e,c,r,y,"{'c', 'r', 'd', 'e', 'y'}",0.0
decyl,d,e,c,y,l,"{'c', 'd', 'e', 'l', 'y'}",0.0
dedal,d,e,d,a,l,"{'d', 'e', 'a', 'l'}",0.0
deeds,d,e,e,d,s,"{'d', 'e', 's'}",0.0
deedy,d,e,e,d,y,"{'d', 'e', 'y'}",0.0
deely,d,e,e,l,y,"{'d', 'e', 'l', 'y'}",0.0
deems,d,e,e,m,s,"{'d', 'e', 's', 'm'}",0.0
deens,d,e,e,n,s,"{'d', 'e', 'n', 's'}",0.0
deeps,d,e,e,p,s,"{'d', 'e', 'p', 's'}",0.0
deere,d,e,e,r,e,"{'d', 'e', 'r'}",0.0
deers,d,e,e,r,s,"{'d', 'e', 'r', 's'}",0.0
deets,d,e,e,t,s,"{'d', 'e', 't', 's'}",0.0
deeve,d,e,e,v,e,"{'d', 'e', 'v'}",0.0
deevs,d,e,e,v,s,"{'d', 'e', 'v', 's'}",0.0
defat,d,e,f,a,t,"{'a', 't', 'f', 'd', 'e'}",0.0
defer,d,e,f,e,r,"{'d', 'e', 'r', 'f'}",0.0
deffo,d,e,f,f,o,"{'d', 'e', 'f', 'o'}",0.0
defis,d,e,f,i,s,"{'s', 'i', 'f', 'd', 'e'}",0.0
defog,d,e,f,o,g,"{'f', 'd', 'e', 'o', 'g'}",0.0
degas,d,e,g,a,s,"{'s', 'a', 'd', 'e', 'g'}",0.0
degum,d,e,g,u,m,"{'d', 'e', 'u', 'm', 'g'}",0.0
degus,d,e,g,u,s,"{'s', 'd', 'e', 'u', 'g'}",0.0
deice,d,e,i,c,e,"{'d', 'e', 'i', 'c'}",0.0
deids,d,e,i,d,s,"{'d', 'e', 'i', 's'}",0.0
deify,d,e,i,f,y,"{'i', 'f', 'd', 'e', 'y'}",0.0
deign,d,e,i,g,n,"{'i', 'd', 'e', 'n', 'g'}",0.0
deils,d,e,i,l,s,"{'s', 'i', 'd', 'e', 'l'}",0.0
deink,d,e,i,n,k,"{'i', 'd', 'e', 'n', 'k'}",0.0
deism,d,e,i,s,m,"{'s', 'i', 'd', 'e', 'm'}",0.0
deist,d,e,i,s,t,"{'s', 'i', 't', 'd', 'e'}",0.0
deity,d,e,i,t,y,"{'i', 't', 'd', 'e', 'y'}",0.0
deked,d,e,k,e,d,"{'d', 'e', 'k'}",0.0
dekes,d,e,k,e,s,"{'d', 'e', 's', 'k'}",0.0
dekko,d,e,k,k,o,"{'d', 'e', 'k', 'o'}",0.0
delay,d,e,l,a,y,"{'a', 'd', 'e', 'l', 'y'}",0.0
deled,d,e,l,e,d,"{'d', 'e', 'l'}",0.0
deles,d,e,l,e,s,"{'d', 'e', 'l', 's'}",0.0
delfs,d,e,l,f,s,"{'s', 'f', 'd', 'e', 'l'}",0.0
delft,d,e,l,f,t,"{'t', 'f', 'd', 'e', 'l'}",0.0
delis,d,e,l,i,s,"{'s', 'i', 'd', 'e', 'l'}",0.0
della,d,e,l,l,a,"{'d', 'e', 'a', 'l'}",0.0
dells,d,e,l,l,s,"{'d', 'e', 'l', 's'}",0.0
delly,d,e,l,l,y,"{'d', 'e', 'l', 'y'}",0.0
delos,d,e,l,o,s,"{'s', 'd', 'e', 'l', 'o'}",0.0
delph,d,e,l,p,h,"{'d', 'e', 'h', 'l', 'p'}",0.0
delta,d,e,l,t,a,"{'a', 't', 'd', 'e', 'l'}",0.0
delts,d,e,l,t,s,"{'s', 't', 'd', 'e', 'l'}",0.0
delve,d,e,l,v,e,"{'d', 'e', 'v', 'l'}",0.0
deman,d,e,m,a,n,"{'a', 'd', 'e', 'n', 'm'}",0.0
demes,d,e,m,e,s,"{'d', 'e', 's', 'm'}",0.0
demic,d,e,m,i,c,"{'i', 'c', 'd', 'e', 'm'}",0.0
demit,d,e,m,i,t,"{'i', 't', 'd', 'e', 'm'}",0.0
demob,d,e,m,o,b,"{'b', 'd', 'e', 'm', 'o'}",0.0
demoi,d,e,m,o,i,"{'i', 'd', 'e', 'm', 'o'}",0.0
demon,d,e,m,o,n,"{'d', 'e', 'n', 'm', 'o'}",0.0
demos,d,e,m,o,s,"{'s', 'd', 'e', 'm', 'o'}",0.0
demot,d,e,m,o,t,"{'t', 'd', 'e', 'm', 'o'}",0.0
dempt,d,e,m,p,t,"{'t', 'd', 'e', 'm', 'p'}",0.0
demur,d,e,m,u,r,"{'r', 'd', 'e', 'u', 'm'}",0.0
denar,d,e,n,a,r,"{'a', 'r', 'd', 'e', 'n'}",0.0
denay,d,e,n,a,y,"{'a', 'd', 'e', 'n', 'y'}",0.0
dench,d,e,n,c,h,"{'c', 'd', 'e', 'n', 'h'}",0.0
denes,d,e,n,e,s,"{'d', 'e', 'n', 's'}",0.0
denet,d,e,n,e,t,"{'d', 'e', 'n', 't'}",0.0
denim,d,e,n,i,m,"{'i', 'd', 'e', 'n', 'm'}",0.0
denis,d,e,n,i,s,"{'s', 'i', 'd', 'e', 'n'}",0.0
dense,d,e,n,s,e,"{'d', 'e', 'n', 's'}",0.0
dente,d,e,n,t,e,"{'d', 'e', 'n', 't'}",0.0
dents,d,e,n,t,s,"{'s', 't', 'd', 'e', 'n'}",0.0
deoch,d,e,o,c,h,"{'c', 'd', 'e', 'h', 'o'}",0.0
deoxy,d,e,o,x,y,"{'d', 'e', 'x', 'o', 'y'}",0.0
depot,d,e,p,o,t,"{'t', 'd', 'e', 'o', 'p'}",0.0
depth,d,e,p,t,h,"{'t', 'd', 'e', 'h', 'p'}",0.0
derat,d,e,r,a,t,"{'r', 'a', 't', 'd', 'e'}",0.0
deray,d,e,r,a,y,"{'r', 'a', 'd', 'e', 'y'}",0.0
derby,d,e,r,b,y,"{'b', 'r', 'd', 'e', 'y'}",0.0
dered,d,e,r,e,d,"{'d', 'e', 'r'}",0.0
deres,d,e,r,e,s,"{'d', 'e', 'r', 's'}",0.0
derig,d,e,r,i,g,"{'r', 'i', 'd', 'e', 'g'}",0.0
derma,d,e,r,m,a,"{'r', 'a', 'd', 'e', 'm'}",0.0
derms,d,e,r,m,s,"{'s', 'r', 'd', 'e', 'm'}",0.0
derns,d,e,r,n,s,"{'s', 'r', 'd', 'e', 'n'}",0.0
derny,d,e,r,n,y,"{'r', 'd', 'e', 'n', 'y'}",0.0
deros,d,e,r,o,s,"{'s', 'r', 'd', 'e', 'o'}",0.0
derpy,d,e,r,p,y,"{'r', 'd', 'e', 'y', 'p'}",0.0
derro,d,e,r,r,o,"{'d', 'e', 'r', 'o'}",0.0
derry,d,e,r,r,y,"{'d', 'e', 'r', 'y'}",0.0
derth,d,e,r,t,h,"{'r', 't', 'd', 'e', 'h'}",0.0
dervs,d,e,r,v,s,"{'s', 'r', 'd', 'e', 'v'}",0.0
desex,d,e,s,e,x,"{'d', 'e', 'x', 's'}",0.0
deshi,d,e,s,h,i,"{'s', 'i', 'd', 'e', 'h'}",0.0
desis,d,e,s,i,s,"{'d', 'e', 'i', 's'}",0.0
desks,d,e,s,k,s,"{'d', 'e', 's', 'k'}",0.0
desse,d,e,s,s,e,"{'d', 'e', 's'}",0.0
detag,d,e,t,a,g,"{'a', 't', 'd', 'e', 'g'}",0.0
deter,d,e,t,e,r,"{'d', 'e', 'r', 't'}",0.0
detox,d,e,t,o,x,"{'t', 'd', 'e', 'x', 'o'}",0.0
deuce,d,e,u,c,e,"{'d', 'e', 'c', 'u'}",0.0
devas,d,e,v,a,s,"{'s', 'a', 'd', 'e', 'v'}",0.0
devel,d,e,v,e,l,"{'d', 'e', 'v', 'l'}",0.0
devil,d,e,v,i,l,"{'i', 'd', 'e', 'v', 'l'}",0.0
devis,d,e,v,i,s,"{'s', 'i', 'd', 'e', 'v'}",0.0
devon,d,e,v,o,n,"{'d', 'e', 'v', 'n', 'o'}",0.0
devos,d,e,v,o,s,"{'s', 'd', 'e', 'v', 'o'}",0.0
devot,d,e,v,o,t,"{'t', 'd', 'e', 'v', 'o'}",0.0
dewan,d,e,w,a,n,"{'a', 'w', 'd', 'e', 'n'}",0.0
dewar,d,e,w,a,r,"{'a', 'w', 'r', 'd', 'e'}",0.0
dewax,d,e,w,a,x,"{'a', 'w', 'd', 'e', 'x'}",0.0
dewed,d,e,w,e,d,"{'d', 'e', 'w'}",0.0
dexes,d,e,x,e,s,"{'d', 'e', 'x', 's'}",0.0
dexie,d,e,x,i,e,"{'d', 'e', 'i', 'x'}",0.0
dexys,d,e,x,y,s,"{'s', 'd', 'e', 'x', 'y'}",0.0
dhaba,d,h,a,b,a,"{'d', 'h', 'a', 'b'}",0.0
dhaks,d,h,a,k,s,"{'s', 'a', 'd', 'k', 'h'}",0.0
dhals,d,h,a,l,s,"{'s', 'a', 'd', 'h', 'l'}",0.0
dhikr,d,h,i,k,r,"{'i', 'r', 'd', 'k', 'h'}",0.0
dhobi,d,h,o,b,i,"{'b', 'i', 'd', 'h', 'o'}",0.0
dhole,d,h,o,l,e,"{'d', 'e', 'h', 'l', 'o'}",0.0
dholl,d,h,o,l,l,"{'d', 'h', 'l', 'o'}",0.0
dhols,d,h,o,l,s,"{'s', 'd', 'h', 'l', 'o'}",0.0
dhoni,d,h,o,n,i,"{'i', 'd', 'n', 'h', 'o'}",0.0
dhoti,d,h,o,t,i,"{'i', 't', 'd', 'h', 'o'}",0.0
dhows,d,h,o,w,s,"{'s', 'w', 'd', 'h', 'o'}",0.0
dhuti,d,h,u,t,i,"{'i', 't', 'd', 'u', 'h'}",0.0
diact,d,i,a,c,t,"{'i', 'c', 'a', 't', 'd'}",0.0
dials,d,i,a,l,s,"{'s', 'i', 'a', 'd', 'l'}",0.0
diana,d,i,a,n,a,"{'d', 'i', 'n', 'a'}",0.0
diane,d,i,a,n,e,"{'i', 'a', 'd', 'e', 'n'}",0.0
diary,d,i,a,r,y,"{'r', 'i', 'a', 'd', 'y'}",0.0
diazo,d,i,a,z,o,"{'i', 'a', 'd', 'o', 'z'}",0.0
dibbs,d,i,b,b,s,"{'d', 'b', 'i', 's'}",0.0
diced,d,i,c,e,d,"{'d', 'e', 'i', 'c'}",0.0
dicer,d,i,c,e,r,"{'i', 'c', 'r', 'd', 'e'}",0.0
dices,d,i,c,e,s,"{'s', 'i', 'c', 'd', 'e'}",0.0
dicey,d,i,c,e,y,"{'i', 'c', 'd', 'e', 'y'}",0.0
dicht,d,i,c,h,t,"{'i', 'c', 't', 'd', 'h'}",0.0
dicks,d,i,c,k,s,"{'s', 'i', 'c', 'd', 'k'}",0.0
dicky,d,i,c,k,y,"{'i', 'c', 'd', 'k', 'y'}",0.0
dicot,d,i,c,o,t,"{'i', 'c', 't', 'd', 'o'}",0.0
dicta,d,i,c,t,a,"{'i', 'c', 'a', 't', 'd'}",0.0
dicto,d,i,c,t,o,"{'i', 'c', 't', 'd', 'o'}",0.0
dicts,d,i,c,t,s,"{'s', 'i', 'c', 't', 'd'}",0.0
dictu,d,i,c,t,u,"{'i', 'c', 't', 'd', 'u'}",0.0
dicty,d,i,c,t,y,"{'i', 'c', 't', 'd', 'y'}",0.0
diddy,d,i,d,d,y,"{'d', 'i', 'y'}",0.0
didie,d,i,d,i,e,"{'d', 'e', 'i'}",0.0
didis,d,i,d,i,s,"{'d', 's', 'i'}",0.0
didos,d,i,d,o,s,"{'d', 's', 'i', 'o'}",0.0
didst,d,i,d,s,t,"{'d', 's', 'i', 't'}",0.0
diebs,d,i,e,b,s,"{'s', 'i', 'b', 'd', 'e'}",0.0
diels,d,i,e,l,s,"{'s', 'i', 'd', 'e', 'l'}",0.0
diene,d,i,e,n,e,"{'d', 'e', 'i', 'n'}",0.0
diets,d,i,e,t,s,"{'s', 'i', 't', 'd', 'e'}",0.0
diffs,d,i,f,f,s,"{'d', 's', 'i', 'f'}",0.0
dight,d,i,g,h,t,"{'i', 't', 'd', 'h', 'g'}",0.0
digit,d,i,g,i,t,"{'d', 'i', 'g', 't'}",0.0
dikas,d,i,k,a,s,"{'s', 'i', 'a', 'd', 'k'}",0.0
diked,d,i,k,e,d,"{'d', 'e', 'i', 'k'}",0.0
diker,d,i,k,e,r,"{'i', 'r', 'd', 'e', 'k'}",0.0
dikes,d,i,k,e,s,"{'s', 'i', 'd', 'e', 'k'}",0.0
dikey,d,i,k,e,y,"{'i', 'd', 'e', 'k', 'y'}",0.0
dildo,d,i,l,d,o,"{'d', 'i', 'l', 'o'}",0.0
dilli,d,i,l,l,i,"{'d', 'i', 'l'}",0.0
dills,d,i,l,l,s,"{'d', 's', 'i', 'l'}",0.0
dilly,d,i,l,l,y,"{'d', 'i', 'l', 'y'}",0.0
dimbo,d,i,m,b,o,"{'b', 'i', 'd', 'm', 'o'}",0.0
dimer,d,i,m,e,r,"{'i', 'r', 'd', 'e', 'm'}",0.0
dimes,d,i,m,e,s,"{'s', 'i', 'd', 'e', 'm'}",0.0
dimly,d,i,m,l,y,"{'i', 'd', 'm', 'l', 'y'}",0.0
dimps,d,i,m,p,s,"{'s', 'i', 'd', 'm', 'p'}",0.0
dinar,d,i,n,a,r,"{'r', 'i', 'a', 'd', 'n'}",0.0
dined,d,i,n,e,d,"{'d', 'e', 'i', 'n'}",0.0
diner,d,i,n,e,r,"{'i', 'r', 'd', 'e', 'n'}",0.0
dines,d,i,n,e,s,"{'s', 'i', 'd', 'e', 'n'}",0.0
dinge,d,i,n,g,e,"{'i', 'd', 'e', 'n', 'g'}",0.0
dingo,d,i,n,g,o,"{'i', 'd', 'n', 'o', 'g'}",0.0
dings,d,i,n,g,s,"{'s', 'i', 'd', 'n', 'g'}",0.0
dingy,d,i,n,g,y,"{'i', 'd', 'n', 'y', 'g'}",0.0
dinic,d,i,n,i,c,"{'d', 'i', 'c', 'n'}",0.0
dinks,d,i,n,k,s,"{'s', 'i', 'd', 'n', 'k'}",0.0
dinky,d,i,n,k,y,"{'i', 'd', 'n', 'k', 'y'}",0.0
dinlo,d,i,n,l,o,"{'i', 'd', 'n', 'l', 'o'}",0.0
dinna,d,i,n,n,a,"{'d', 'i', 'n', 'a'}",0.0
dinos,d,i,n,o,s,"{'s', 'i', 'd', 'n', 'o'}",0.0
dints,d,i,n,t,s,"{'s', 'i', 't', 'd', 'n'}",0.0
dioch,d,i,o,c,h,"{'i', 'c', 'd', 'h', 'o'}",0.0
diode,d,i,o,d,e,"{'d', 'e', 'i', 'o'}",0.0
diols,d,i,o,l,s,"{'s', 'i', 'd', 'l', 'o'}",0.0
diota,d,i,o,t,a,"{'i', 'a', 't', 'd', 'o'}",0.0
dippy,d,i,p,p,y,"{'d', 'i', 'p', 'y'}",0.0
dipso,d,i,p,s,o,"{'s', 'i', 'd', 'o', 'p'}",0.0
diram,d,i,r,a,m,"{'r', 'i', 'a', 'd', 'm'}",0.0
direr,d,i,r,e,r,"{'d', 'r', 'i', 'e'}",0.0
dirge,d,i,r,g,e,"{'r', 'i', 'd', 'e', 'g'}",0.0
dirke,d,i,r,k,e,"{'r', 'i', 'd', 'e', 'k'}",0.0
dirks,d,i,r,k,s,"{'s', 'r', 'i', 'd', 'k'}",0.0
dirls,d,i,r,l,s,"{'s', 'r', 'i', 'd', 'l'}",0.0
dirts,d,i,r,t,s,"{'s', 'r', 'i', 't', 'd'}",0.0
dirty,d,i,r,t,y,"{'r', 'i', 't', 'd', 'y'}",0.0
disas,d,i,s,a,s,"{'d', 's', 'i', 'a'}",0.0
disci,d,i,s,c,i,"{'d', 's', 'i', 'c'}",0.0
disco,d,i,s,c,o,"{'s', 'i', 'c', 'd', 'o'}",0.0
discs,d,i,s,c,s,"{'d', 's', 'i', 'c'}",0.0
dishy,d,i,s,h,y,"{'s', 'i', 'd', 'h', 'y'}",0.0
disks,d,i,s,k,s,"{'d', 's', 'i', 'k'}",0.0
disme,d,i,s,m,e,"{'s', 'i', 'd', 'e', 'm'}",0.0
dital,d,i,t,a,l,"{'i', 'a', 't', 'd', 'l'}",0.0
ditas,d,i,t,a,s,"{'s', 'i', 'a', 't', 'd'}",0.0
ditch,d,i,t,c,h,"{'i', 'c', 't', 'd', 'h'}",0.0
dited,d,i,t,e,d,"{'d', 'e', 'i', 't'}",0.0
dites,d,i,t,e,s,"{'s', 'i', 't', 'd', 'e'}",0.0
ditsy,d,i,t,s,y,"{'s', 'i', 't', 'd', 'y'}",0.0
ditto,d,i,t,t,o,"{'d', 'i', 't', 'o'}",0.0
ditts,d,i,t,t,s,"{'d', 's', 'i', 't'}",0.0
ditty,d,i,t,t,y,"{'d', 'i', 't', 'y'}",0.0
ditzy,d,i,t,z,y,"{'i', 't', 'd', 'y', 'z'}",0.0
divan,d,i,v,a,n,"{'i', 'a', 'd', 'v', 'n'}",0.0
divas,d,i,v,a,s,"{'s', 'i', 'a', 'd', 'v'}",0.0
dived,d,i,v,e,d,"{'d', 'e', 'i', 'v'}",0.0
diver,d,i,v,e,r,"{'i', 'r', 'd', 'e', 'v'}",0.0
dives,d,i,v,e,s,"{'s', 'i', 'd', 'e', 'v'}",0.0
divey,d,i,v,e,y,"{'i', 'd', 'e', 'v', 'y'}",0.0
divis,d,i,v,i,s,"{'d', 's', 'i', 'v'}",0.0
divna,d,i,v,n,a,"{'i', 'a', 'd', 'v', 'n'}",0.0
divos,d,i,v,o,s,"{'s', 'i', 'd', 'v', 'o'}",0.0
divot,d,i,v,o,t,"{'i', 't', 'd', 'v', 'o'}",0.0
divvy,d,i,v,v,y,"{'d', 'i', 'v', 'y'}",0.0
diwan,d,i,w,a,n,"{'i', 'w', 'a', 'd', 'n'}",0.0
dixie,d,i,x,i,e,"{'d', 'e', 'i', 'x'}",0.0
dixit,d,i,x,i,t,"{'d', 'i', 'x', 't'}",0.0
diyas,d,i,y,a,s,"{'s', 'i', 'a', 'd', 'y'}",0.0
dizen,d,i,z,e,n,"{'i', 'd', 'e', 'n', 'z'}",0.0
dizzy,d,i,z,z,y,"{'d', 'i', 'z', 'y'}",0.0
djinn,d,j,i,n,n,"{'d', 'i', 'n', 'j'}",0.0
djins,d,j,i,n,s,"{'s', 'i', 'd', 'n', 'j'}",0.0
doabs,d,o,a,b,s,"{'b', 'a', 's', 'd', 'o'}",0.0
doats,d,o,a,t,s,"{'s', 'a', 't', 'd', 'o'}",0.0
dobby,d,o,b,b,y,"{'d', 'b', 'y', 'o'}",0.0
dobes,d,o,b,e,s,"{'b', 's', 'd', 'e', 'o'}",0.0
dobie,d,o,b,i,e,"{'b', 'i', 'd', 'e', 'o'}",0.0
dobla,d,o,b,l,a,"{'b', 'a', 'd', 'l', 'o'}",0.0
doble,d,o,b,l,e,"{'b', 'd', 'e', 'l', 'o'}",0.0
dobra,d,o,b,r,a,"{'b', 'r', 'a', 'd', 'o'}",0.0
dobro,d,o,b,r,o,"{'d', 'b', 'r', 'o'}",0.0
docht,d,o,c,h,t,"{'c', 't', 'd', 'h', 'o'}",0.0
docks,d,o,c,k,s,"{'s', 'c', 'd', 'k', 'o'}",0.0
docos,d,o,c,o,s,"{'d', 's', 'c', 'o'}",0.0
docus,d,o,c,u,s,"{'s', 'c', 'd', 'u', 'o'}",0.0
doddy,d,o,d,d,y,"{'d', 'y', 'o'}",0.0
dodge,d,o,d,g,e,"{'d', 'e', 'g', 'o'}",0.0
dodgy,d,o,d,g,y,"{'d', 'g', 'y', 'o'}",0.0
dodos,d,o,d,o,s,"{'d', 's', 'o'}",0.0
doeks,d,o,e,k,s,"{'s', 'd', 'e', 'k', 'o'}",0.0
doers,d,o,e,r,s,"{'s', 'r', 'd', 'e', 'o'}",0.0
doest,d,o,e,s,t,"{'s', 't', 'd', 'e', 'o'}",0.0
doeth,d,o,e,t,h,"{'t', 'd', 'e', 'h', 'o'}",0.0
doffs,d,o,f,f,s,"{'d', 's', 'o', 'f'}",0.0
dogal,d,o,g,a,l,"{'a', 'd', 'l', 'o', 'g'}",0.0
dogan,d,o,g,a,n,"{'a', 'd', 'n', 'o', 'g'}",0.0
doges,d,o,g,e,s,"{'s', 'd', 'e', 'o', 'g'}",0.0
dogey,d,o,g,e,y,"{'d', 'e', 'o', 'y', 'g'}",0.0
doggo,d,o,g,g,o,"{'d', 'g', 'o'}",0.0
doggy,d,o,g,g,y,"{'d', 'g', 'y', 'o'}",0.0
dogie,d,o,g,i,e,"{'i', 'd', 'e', 'o', 'g'}",0.0
dogly,d,o,g,l,y,"{'d', 'l', 'o', 'y', 'g'}",0.0
dogma,d,o,g,m,a,"{'a', 'd', 'm', 'o', 'g'}",0.0
dohyo,d,o,h,y,o,"{'d', 'h', 'y', 'o'}",0.0
doilt,d,o,i,l,t,"{'i', 't', 'd', 'l', 'o'}",0.0
doily,d,o,i,l,y,"{'i', 'd', 'l', 'o', 'y'}",0.0
doing,d,o,i,n,g,"{'i', 'd', 'n', 'o', 'g'}",0.0
doits,d,o,i,t,s,"{'s', 'i', 't', 'd', 'o'}",0.0
dojos,d,o,j,o,s,"{'d', 's', 'j', 'o'}",0.0
dolce,d,o,l,c,e,"{'c', 'd', 'e', 'l', 'o'}",0.0
dolci,d,o,l,c,i,"{'c', 'i', 'd', 'l', 'o'}",0.0
doled,d,o,l,e,d,"{'d', 'e', 'l', 'o'}",0.0
dolee,d,o,l,e,e,"{'d', 'e', 'l', 'o'}",0.0
doles,d,o,l,e,s,"{'s', 'd', 'e', 'l', 'o'}",0.0
doley,d,o,l,e,y,"{'d', 'e', 'l', 'o', 'y'}",0.0
dolia,d,o,l,i,a,"{'i', 'a', 'd', 'l', 'o'}",0.0
dolie,d,o,l,i,e,"{'i', 'd', 'e', 'l', 'o'}",0.0
dolls,d,o,l,l,s,"{'d', 's', 'l', 'o'}",0.0
dolly,d,o,l,l,y,"{'d', 'y', 'l', 'o'}",0.0
dolma,d,o,l,m,a,"{'a', 'd', 'm', 'l', 'o'}",0.0
dolor,d,o,l,o,r,"{'d', 'r', 'l', 'o'}",0.0
dolos,d,o,l,o,s,"{'d', 's', 'l', 'o'}",0.0
dolts,d,o,l,t,s,"{'s', 't', 'd', 'l', 'o'}",0.0
domal,d,o,m,a,l,"{'a', 'd', 'm', 'l', 'o'}",0.0
domed,d,o,m,e,d,"{'d', 'e', 'o', 'm'}",0.0
domes,d,o,m,e,s,"{'s', 'd', 'e', 'm', 'o'}",0.0
domic,d,o,m,i,c,"{'i', 'c', 'd', 'm', 'o'}",0.0
donah,d,o,n,a,h,"{'a', 'd', 'n', 'h', 'o'}",0.0
donas,d,o,n,a,s,"{'s', 'a', 'd', 'n', 'o'}",0.0
donee,d,o,n,e,e,"{'d', 'e', 'n', 'o'}",0.0
doner,d,o,n,e,r,"{'r', 'd', 'e', 'n', 'o'}",0.0
donga,d,o,n,g,a,"{'a', 'd', 'n', 'o', 'g'}",0.0
