word,l0,l1,l2,l3,l4,letters,entropy
burgs,b,u,r,g,s,"{'s', 'b', 'r', 'g', 'u'}",0.03129805868187186
burin,b,u,r,i,n,"{'n', 'b', 'r', 'u', 'i'}",0.06188951465648701
burka,b,u,r,k,a,"{'k', 'a', 'b', 'r', 'u'}",0.04030562922878652
burke,b,u,r,k,e,"{'k', 'b', 'r', 'u', 'e'}",0.03815373811604795
burks,b,u,r,k,s,"{'k', 's', 'b', 'r', 'u'}",0.06130074384733812
burls,b,u,r,l,s,"{'s', 'b', 'r', 'l', 'u'}",0.04753664622898893
burly,b,u,r,l,y,"{'y', 'b', 'r', 'l', 'u'}",0.03834807435366978
burns,b,u,r,n,s,"{'s', 'n', 'b', 'r', 'u'}",0.050699739363935944
burnt,b,u,r,n,t,"{'n', 'b', 'r', 'u', 't'}",0.03531072819156827
buroo,b,u,r,o,o,"{'r', 'o', 'b', 'u'}",0.04862091919058508
burps,b,u,r,p,s,"{'s', 'b', 'r', 'u', 'p'}",0.026722720384724823
burqa,b,u,r,q,a,"{'a', 'b', 'r', 'u', 'q'}",0.00186585809286069
burra,b,u,r,r,a,"{'r', 'a', 'b', 'u'}",0.058971227210944006
burro,b,u,r,r,o,"{'r', 'o', 'b', 'u'}",0.052342605364089634
burrs,b,u,r,r,s,"{'r', 's', 'b', 'u'}",0.06062887038547628
burry,b,u,r,r,y,"{'r', 'y', 'b', 'u'}",0.06586740649296328
bursa,b,u,r,s,a,"{'s', 'a', 'b', 'r', 'u'}",0.034157263792547965
burse,b,u,r,s,e,"{'s', 'b', 'r', 'u', 'e'}",0.046132099350091396
burst,b,u,r,s,t,"{'s', 'b', 'r', 'u', 't'}",0.04056828910480357
busby,b,u,s,b,y,"{'s', 'y', 'b', 'u'}",0.0026641523361944346
bused,b,u,s,e,d,"{'s', 'b', 'u', 'd', 'e'}",0.08384116978015171
buses,b,u,s,e,s,"{'s', 'b', 'e', 'u'}",0.09539930736017285
bushy,b,u,s,h,y,"{'h', 's', 'y', 'b', 'u'}",0.03717065150199029
busks,b,u,s,k,s,"{'s', 'k', 'b', 'u'}",0.03648031972857098
busky,b,u,s,k,y,"{'s', 'y', 'k', 'b', 'u'}",0.030916509483283144
bussu,b,u,s,s,u,"{'s', 'b', 'u'}",0.0359036083681619
busti,b,u,s,t,i,"{'s', 'b', 'u', 'i', 't'}",0.06163356655847508
busts,b,u,s,t,s,"{'s', 't', 'b', 'u'}",0.08434364518415433
busty,b,u,s,t,y,"{'s', 'y', 'b', 'u', 't'}",0.06970584916878125
butch,b,u,t,c,h,"{'h', 'b', 'u', 't', 'c'}",0.04692635047920463
buteo,b,u,t,e,o,"{'b', 'u', 'o', 't', 'e'}",0.07874226426712254
butes,b,u,t,e,s,"{'s', 'b', 'u', 't', 'e'}",0.10860495590879775
butle,b,u,t,l,e,"{'b', 'u', 'l', 't', 'e'}",0.013932024253509995
butoh,b,u,t,o,h,"{'h', 'b', 'u', 'o', 't'}",0.029490822406393155
butte,b,u,t,t,e,"{'t', 'b', 'e', 'u'}",0.061462851620768685
butts,b,u,t,t,s,"{'s', 't', 'b', 'u'}",0.06600342893404293
butty,b,u,t,t,y,"{'t', 'b', 'y', 'u'}",0.07567171799980209
butut,b,u,t,u,t,"{'t', 'b', 'u'}",0.01850409832938295
butyl,b,u,t,y,l,"{'y', 'b', 'u', 'l', 't'}",0.0070321969946829065
buxom,b,u,x,o,m,"{'b', 'u', 'o', 'm', 'x'}",0.0061405455014055185
buyer,b,u,y,e,r,"{'y', 'b', 'r', 'u', 'e'}",0.04997165202868674
buyin,b,u,y,i,n,"{'y', 'n', 'b', 'u', 'i'}",0.009730929136786219
buzzy,b,u,z,z,y,"{'y', 'z', 'b', 'u'}",0.027109601184203212
bwana,b,w,a,n,a,"{'a', 'n', 'b', 'w'}",0.08408641248347523
bwazi,b,w,a,z,i,"{'a', 'b', 'w', 'z', 'i'}",0.019025444596506645
byded,b,y,d,e,d,"{'y', 'b', 'd', 'e'}",0.07480894486276007
bydes,b,y,d,e,s,"{'s', 'y', 'b', 'd', 'e'}",0.08376334849693104
byked,b,y,k,e,d,"{'k', 'y', 'b', 'd', 'e'}",0.0980081999673077
bykes,b,y,k,e,s,"{'k', 'y', 's', 'b', 'e'}",0.10213900817940441
bylaw,b,y,l,a,w,"{'a', 'y', 'b', 'w', 'l'}",0.057519472128799154
byres,b,y,r,e,s,"{'s', 'y', 'b', 'r', 'e'}",0.11764014087053365
byrls,b,y,r,l,s,"{'s', 'y', 'b', 'r', 'l'}",0.04753664622898893
byssi,b,y,s,s,i,"{'s', 'y', 'b', 'i'}",0.0359036083681619
bytes,b,y,t,e,s,"{'s', 'y', 'b', 't', 'e'}",0.10860495590879775
byway,b,y,w,a,y,"{'a', 'y', 'b', 'w'}",0.028761343423556927
caaed,c,a,a,e,d,"{'d', 'a', 'c', 'e'}",0.015172047570486309
cabal,c,a,b,a,l,"{'l', 'a', 'b', 'c'}",0.03512104367860646
cabas,c,a,b,a,s,"{'a', 's', 'b', 'c'}",0.042420047649650176
cabby,c,a,b,b,y,"{'a', 'y', 'b', 'c'}",0.0503208745141468
caber,c,a,b,e,r,"{'a', 'b', 'r', 'c', 'e'}",0.05597292493997752
cabin,c,a,b,i,n,"{'a', 'n', 'b', 'i', 'c'}",0.027601998103654005
cable,c,a,b,l,e,"{'a', 'b', 'l', 'c', 'e'}",0.025556827715275343
cabob,c,a,b,o,b,"{'a', 'o', 'b', 'c'}",0.029927443363915777
caboc,c,a,b,o,c,"{'a', 'o', 'b', 'c'}",0.027667195437011145
cabre,c,a,b,r,e,"{'a', 'b', 'r', 'c', 'e'}",0.016845919007628028
cacao,c,a,c,a,o,"{'a', 'o', 'c'}",0.02812603614099587
cacas,c,a,c,a,s,"{'a', 's', 'c'}",0.03608283287481204
cache,c,a,c,h,e,"{'h', 'a', 'c', 'e'}",0.05026155636257594
cacks,c,a,c,k,s,"{'a', 's', 'c', 'k'}",0.08702124416295907
cacky,c,a,c,k,y,"{'a', 'y', 'c', 'k'}",0.07174585553166693
cacti,c,a,c,t,i,"{'a', 't', 'c', 'i'}",0.01746145130044051
caddy,c,a,d,d,y,"{'d', 'a', 'y', 'c'}",0.04776047356189797
cadee,c,a,d,e,e,"{'d', 'a', 'c', 'e'}",0.06301937100364544
cades,c,a,d,e,s,"{'a', 's', 'd', 'c', 'e'}",0.08376334849693104
cadet,c,a,d,e,t,"{'a', 'd', 't', 'c', 'e'}",0.062304894498301365
cadge,c,a,d,g,e,"{'a', 'g', 'd', 'c', 'e'}",0.04384457152146634
cadgy,c,a,d,g,y,"{'a', 'y', 'g', 'd', 'c'}",0.03801337179078895
cadie,c,a,d,i,e,"{'a', 'd', 'i', 'c', 'e'}",0.03906519323196997
cadis,c,a,d,i,s,"{'a', 's', 'd', 'i', 'c'}",0.0444761278207891
cadre,c,a,d,r,e,"{'a', 'r', 'd', 'c', 'e'}",0.012527610318998234
caeca,c,a,e,c,a,"{'a', 'c', 'e'}",0.022276122211377983
caese,c,a,e,s,e,"{'a', 's', 'c', 'e'}",0.03290352636936919
cafes,c,a,f,e,s,"{'a', 's', 'f', 'c', 'e'}",0.02493075997232656
caffe,c,a,f,f,e,"{'a', 'e', 'c', 'f'}",0.041987548183246064
caffs,c,a,f,f,s,"{'a', 's', 'c', 'f'}",0.06156760902034572
caged,c,a,g,e,d,"{'a', 'g', 'd', 'c', 'e'}",0.04640361801554781
cager,c,a,g,e,r,"{'a', 'r', 'g', 'c', 'e'}",0.05361235164501141
cages,c,a,g,e,s,"{'a', 's', 'g', 'c', 'e'}",0.05094419532882205
cagey,c,a,g,e,y,"{'a', 'y', 'g', 'c', 'e'}",0.041987548183246064
cagot,c,a,g,o,t,"{'a', 'g', 'o', 't', 'c'}",0.03730822146795537
cahow,c,a,h,o,w,"{'h', 'a', 'w', 'o', 'c'}",0.01746145130044051
caids,c,a,i,d,s,"{'a', 's', 'd', 'i', 'c'}",0.05337167335383775
cains,c,a,i,n,s,"{'a', 's', 'n', 'i', 'c'}",0.10567375087536618
caird,c,a,i,r,d,"{'a', 'r', 'd', 'i', 'c'}",0.0529967252923728
cairn,c,a,i,r,n,"{'a', 'n', 'r', 'i', 'c'}",0.04952033212716172
cajon,c,a,j,o,n,"{'a', 'n', 'o', 'c', 'j'}",0.010620949070010599
cajun,c,a,j,u,n,"{'a', 'n', 'u', 'c', 'j'}",0.005486425573122349
caked,c,a,k,e,d,"{'a', 'k', 'd', 'c', 'e'}",0.0980081999673077
cakes,c,a,k,e,s,"{'a', 's', 'k', 'c', 'e'}",0.10213900817940441
cakey,c,a,k,e,y,"{'a', 'y', 'k', 'c', 'e'}",0.08374852199004774
calfs,c,a,l,f,s,"{'a', 's', 'l', 'f', 'c'}",0.018275173163068703
calid,c,a,l,i,d,"{'a', 'l', 'd', 'i', 'c'}",0.05167169236108742
calif,c,a,l,i,f,"{'a', 'l', 'f', 'i', 'c'}",0.047555100916567956
calix,c,a,l,i,x,"{'a', 'l', 'i', 'c', 'x'}",0.05103149408177904
calks,c,a,l,k,s,"{'a', 's', 'k', 'l', 'c'}",0.0358902932796624
calla,c,a,l,l,a,"{'l', 'a', 'c'}",0.0853240401737555
calle,c,a,l,l,e,"{'l', 'a', 'c', 'e'}",0.08361471108848327
calls,c,a,l,l,s,"{'l', 'a', 's', 'c'}",0.10843064991600387
calms,c,a,l,m,s,"{'a', 's', 'l', 'c', 'm'}",0.021546590815056665
calmy,c,a,l,m,y,"{'a', 'y', 'l', 'c', 'm'}",0.018336650428037
calos,c,a,l,o,s,"{'a', 's', 'l', 'o', 'c'}",0.05380556108040788
calpa,c,a,l,p,a,"{'l', 'a', 'c', 'p'}",0.023285914110540828
calps,c,a,l,p,s,"{'a', 's', 'l', 'c', 'p'}",0.026377481890370057
calve,c,a,l,v,e,"{'a', 'v', 'l', 'c', 'e'}",0.019932816337600974
calyx,c,a,l,y,x,"{'a', 'y', 'l', 'c', 'x'}",0.0061405455014055185
caman,c,a,m,a,n,"{'m', 'a', 'n', 'c'}",0.058663639174882515
camas,c,a,m,a,s,"{'m', 'a', 's', 'c'}",0.06688039027561549
camel,c,a,m,e,l,"{'a', 'l', 'c', 'm', 'e'}",0.06648022637968137
cameo,c,a,m,e,o,"{'a', 'o', 'c', 'm', 'e'}",0.0637513103926971
cames,c,a,m,e,s,"{'a', 's', 'c', 'm', 'e'}",0.08473578516430852
camis,c,a,m,i,s,"{'a', 's', 'i', 'c', 'm'}",0.04095063156651712
camos,c,a,m,o,s,"{'a', 's', 'o', 'c', 'm'}",0.03149957299131078
campi,c,a,m,p,i,"{'a', 'i', 'c', 'm', 'p'}",0.04388502402023492
campo,c,a,m,p,o,"{'a', 'o', 'c', 'm', 'p'}",0.044599500525579
camps,c,a,m,p,s,"{'a', 's', 'c', 'm', 'p'}",0.06343310725528065
campy,c,a,m,p,y,"{'a', 'y', 'c', 'm', 'p'}",0.05314629310451924
camus,c,a,m,u,s,"{'a', 's', 'u', 'c', 'm'}",0.019315602938150957
canal,c,a,n,a,l,"{'l', 'a', 'n', 'c'}",0.052838198246978246
cando,c,a,n,d,o,"{'a', 'n', 'o', 'd', 'c'}",0.06333995589561266
candy,c,a,n,d,y,"{'a', 'y', 'n', 'd', 'c'}",0.06949430768634259
caned,c,a,n,e,d,"{'a', 'n', 'd', 'c', 'e'}",0.09664997241404692
caneh,c,a,n,e,h,"{'h', 'a', 'n', 'c', 'e'}",0.0773350987735441
caner,c,a,n,e,r,"{'a', 'n', 'r', 'c', 'e'}",0.08859545782574346
canes,c,a,n,e,s,"{'a', 's', 'n', 'c', 'e'}",0.10669684219581688
cangs,c,a,n,g,s,"{'a', 's', 'n', 'g', 'c'}",0.09329633406347711
canid,c,a,n,i,d,"{'a', 'n', 'd', 'i', 'c'}",0.04231948523435064
canna,c,a,n,n,a,"{'a', 'n', 'c'}",0.054049545424948275
canns,c,a,n,n,s,"{'a', 'n', 'c', 's'}",0.05113153447048014
canny,c,a,n,n,y,"{'a', 'y', 'n', 'c'}",0.06689416962075628
canoe,c,a,n,o,e,"{'a', 'n', 'o', 'c', 'e'}",0.025341750176749372
canon,c,a,n,o,n,"{'a', 'n', 'c', 'o'}",0.02896231765701103
canso,c,a,n,s,o,"{'a', 's', 'n', 'o', 'c'}",0.021806668384214637
canst,c,a,n,s,t,"{'a', 's', 'n', 't', 'c'}",0.021008374140880894
canti,c,a,n,t,i,"{'a', 'n', 'i', 't', 'c'}",0.06255481510680552
canto,c,a,n,t,o,"{'a', 'n', 'o', 't', 'c'}",0.06861986962390781
cants,c,a,n,t,s,"{'a', 's', 'n', 't', 'c'}",0.08701035581326448
canty,c,a,n,t,y,"{'a', 'y', 'n', 't', 'c'}",0.07192141592470325
capas,c,a,p,a,s,"{'a', 's', 'c', 'p'}",0.04353035175703982
capax,c,a,p,a,x,"{'a', 'x', 'c', 'p'}",0.03296915256586789
caped,c,a,p,e,d,"{'a', 'd', 'c', 'e', 'p'}",0.07867919303948422
caper,c,a,p,e,r,"{'a', 'r', 'c', 'e', 'p'}",0.0756452702843229
capes,c,a,p,e,s,"{'a', 's', 'c', 'e', 'p'}",0.08015503880461879
capex,c,a,p,e,x,"{'a', 'c', 'x', 'e', 'p'}",0.0600314552022375
caphs,c,a,p,h,s,"{'h', 'a', 's', 'c', 'p'}",0.019315602938150957
capiz,c,a,p,i,z,"{'a', 'z', 'i', 'c', 'p'}",0.024870083513050922
caple,c,a,p,l,e,"{'a', 'l', 'c', 'e', 'p'}",0.016389734828521553
capon,c,a,p,o,n,"{'a', 'n', 'o', 'c', 'p'}",0.02723440015801181
capos,c,a,p,o,s,"{'a', 's', 'o', 'c', 'p'}",0.030916509483283144
capot,c,a,p,o,t,"{'a', 'o', 't', 'c', 'p'}",0.0259098981055393
capri,c,a,p,r,i,"{'a', 'r', 'i', 'c', 'p'}",0.00943176337909026
capul,c,a,p,u,l,"{'a', 'u', 'l', 'c', 'p'}",0.015860943133815496
caput,c,a,p,u,t,"{'a', 'u', 't', 'c', 'p'}",0.01726535706832726
carap,c,a,r,a,p,"{'p', 'a', 'c', 'r'}",0.07046892535729478
carat,c,a,r,a,t,"{'a', 't', 'c', 'r'}",0.0750832796788262
carbo,c,a,r,b,o,"{'a', 'b', 'r', 'o', 'c'}",0.023760543440667418
carbs,c,a,r,b,s,"{'a', 's', 'b', 'r', 'c'}",0.030040155755606583
carby,c,a,r,b,y,"{'a', 'y', 'b', 'r', 'c'}",0.026415181201615994
cardi,c,a,r,d,i,"{'a', 'r', 'd', 'i', 'c'}",0.03941719158909236
cards,c,a,r,d,s,"{'a', 's', 'r', 'd', 'c'}",0.05776141339377882
cardy,c,a,r,d,y,"{'a', 'y', 'r', 'd', 'c'}",0.048304519343122576
cared,c,a,r,e,d,"{'a', 'r', 'd', 'c', 'e'}",0.10869684223825891
carer,c,a,r,e,r,"{'a', 'c', 'e', 'r'}",0.09833416358718852
cares,c,a,r,e,s,"{'a', 's', 'r', 'c', 'e'}",0.11764014087053365
caret,c,a,r,e,t,"{'a', 'r', 't', 'c', 'e'}",0.09044446754426123
carex,c,a,r,e,x,"{'a', 'r', 'c', 'x', 'e'}",0.08855902920971409
cargo,c,a,r,g,o,"{'a', 'r', 'g', 'o', 'c'}",0.03458072309860919
carks,c,a,r,k,s,"{'a', 's', 'k', 'r', 'c'}",0.06130074384733812
carle,c,a,r,l,e,"{'a', 'r', 'l', 'c', 'e'}",0.03530616330770683
carls,c,a,r,l,s,"{'a', 's', 'r', 'l', 'c'}",0.04753664622898893
carne,c,a,r,n,e,"{'a', 'n', 'r', 'c', 'e'}",0.037965365952516844
carns,c,a,r,n,s,"{'a', 's', 'n', 'r', 'c'}",0.050699739363935944
carny,c,a,r,n,y,"{'a', 'y', 'n', 'r', 'c'}",0.037965365952516844
carob,c,a,r,o,b,"{'a', 'b', 'r', 'o', 'c'}",0.04862091919058508
carol,c,a,r,o,l,"{'a', 'r', 'l', 'o', 'c'}",0.04931085661975276
carom,c,a,r,o,m,"{'a', 'r', 'o', 'c', 'm'}",0.046360671263680445
caron,c,a,r,o,n,"{'a', 'n', 'r', 'o', 'c'}",0.05431746799749661
carpe,c,a,r,p,e,"{'a', 'r', 'c', 'e', 'p'}",0.01591567987887995
carpi,c,a,r,p,i,"{'a', 'r', 'i', 'c', 'p'}",0.01591567987887995
carps,c,a,r,p,s,"{'a', 's', 'r', 'c', 'p'}",0.026722720384724823
carrs,c,a,r,r,s,"{'a', 's', 'c', 'r'}",0.06062887038547628
carry,c,a,r,r,y,"{'a', 'y', 'c', 'r'}",0.06586740649296328
carse,c,a,r,s,e,"{'a', 's', 'r', 'c', 'e'}",0.046132099350091396
carta,c,a,r,t,a,"{'a', 't', 'c', 'r'}",0.04910040915377015
carte,c,a,r,t,e,"{'a', 'r', 't', 'c', 'e'}",0.04783218421867301
carts,c,a,r,t,s,"{'a', 's', 'r', 't', 'c'}",0.060702865419263494
carve,c,a,r,v,e,"{'a', 'v', 'r', 'c', 'e'}",0.02207580562197193
carvy,c,a,r,v,y,"{'a', 'y', 'v', 'r', 'c'}",0.01886586523495227
casas,c,a,s,a,s,"{'a', 's', 'c'}",0.032578769110380434
casco,c,a,s,c,o,"{'a', 's', 'c', 'o'}",0.014501665446296969
cased,c,a,s,e,d,"{'a', 's', 'd', 'c', 'e'}",0.08384116978015171
caser,c,a,s,e,r,"{'a', 's', 'r', 'c', 'e'}",0.07903439520391119
cases,c,a,s,e,s,"{'a', 's', 'c', 'e'}",0.09539930736017285
casks,c,a,s,k,s,"{'a', 's', 'c', 'k'}",0.03648031972857098
casky,c,a,s,k,y,"{'a', 'y', 's', 'k', 'c'}",0.030916509483283144
caste,c,a,s,t,e,"{'a', 's', 't', 'c', 'e'}",0.06467547760443804
casts,c,a,s,t,s,"{'a', 's', 't', 'c'}",0.08434364518415433
casus,c,a,s,u,s,"{'a', 's', 'c', 'u'}",0.01821581094234753
catch,c,a,t,c,h,"{'h', 'a', 't', 'c'}",0.04692635047920463
cater,c,a,t,e,r,"{'a', 'r', 't', 'c', 'e'}",0.10500244231525772
cates,c,a,t,e,s,"{'a', 's', 't', 'c', 'e'}",0.10860495590879775
catty,c,a,t,t,y,"{'a', 'y', 't', 'c'}",0.07567171799980209
cauda,c,a,u,d,a,"{'d', 'a', 'c', 'u'}",0.02198944169524197
cauks,c,a,u,k,s,"{'a', 's', 'k', 'u', 'c'}",0.026647750164031515
cauld,c,a,u,l,d,"{'a', 'u', 'l', 'd', 'c'}",0.04624118529698051
caulk,c,a,u,l,k,"{'a', 'k', 'u', 'l', 'c'}",0.04364845830941086
cauls,c,a,u,l,s,"{'a', 's', 'u', 'l', 'c'}",0.049814253757915525
caums,c,a,u,m,s,"{'a', 's', 'u', 'c', 'm'}",0.04229811012150192
caups,c,a,u,p,s,"{'a', 's', 'u', 'c', 'p'}",0.02762007913395994
cauri,c,a,u,r,i,"{'a', 'r', 'u', 'i', 'c'}",0.045006747416296664
causa,c,a,u,s,a,"{'a', 's', 'c', 'u'}",0.032611492370987406
cause,c,a,u,s,e,"{'a', 's', 'u', 'c', 'e'}",0.0455986606691468
cavas,c,a,v,a,s,"{'a', 'v', 'c', 's'}",0.03272507912120519
caved,c,a,v,e,d,"{'a', 'v', 'd', 'c', 'e'}",0.08366623584184196
cavel,c,a,v,e,l,"{'a', 'v', 'l', 'c', 'e'}",0.08042345456166758
caver,c,a,v,e,r,"{'a', 'v', 'r', 'c', 'e'}",0.09022644575705117
caves,c,a,v,e,s,"{'a', 's', 'v', 'c', 'e'}",0.089739997658204
cavie,c,a,v,i,e,"{'a', 'v', 'i', 'c', 'e'}",0.028983892003910116
cavil,c,a,v,i,l,"{'a', 'v', 'l', 'i', 'c'}",0.02706154714052981
cavus,c,a,v,u,s,"{'a', 's', 'v', 'u', 'c'}",0.007686316922966077
cawed,c,a,w,e,d,"{'a', 'w', 'd', 'c', 'e'}",0.06188901553741223
cawks,c,a,w,k,s,"{'a', 's', 'k', 'w', 'c'}",0.018348094085811735
caxon,c,a,x,o,n,"{'a', 'n', 'o', 'c', 'x'}",0.006938839744739264
cease,c,e,a,s,e,"{'a', 's', 'c', 'e'}",0.05324311880749214
ceaze,c,e,a,z,e,"{'a', 'z', 'c', 'e'}",0.027165295172310047
cebid,c,e,b,i,d,"{'b', 'd', 'i', 'c', 'e'}",0.02896231765701103
cecal,c,e,c,a,l,"{'l', 'a', 'c', 'e'}",0.0348936471838917
cecum,c,e,c,u,m,"{'m', 'c', 'e', 'u'}",0.02127147462890063
cedar,c,e,d,a,r,"{'a', 'r', 'd', 'c', 'e'}",0.03198799611103954
ceded,c,e,d,e,d,"{'d', 'c', 'e'}",0.07480894486276007
ceder,c,e,d,e,r,"{'d', 'c', 'e', 'r'}",0.07688688536350635
cedes,c,e,d,e,s,"{'d', 's', 'c', 'e'}",0.08376334849693104
cedis,c,e,d,i,s,"{'s', 'd', 'i', 'c', 'e'}",0.0444761278207891
ceiba,c,e,i,b,a,"{'a', 'b', 'i', 'c', 'e'}",0.01178013314077142
ceili,c,e,i,l,i,"{'l', 'c', 'e', 'i'}",0.05489489067572837
ceils,c,e,i,l,s,"{'s', 'l', 'i', 'c', 'e'}",0.0742201800347759
celeb,c,e,l,e,b,"{'l', 'b', 'c', 'e'}",0.0813686760349492
cella,c,e,l,l,a,"{'l', 'a', 'c', 'e'}",0.0853240401737555
celli,c,e,l,l,i,"{'l', 'c', 'e', 'i'}",0.07934953825518429
cello,c,e,l,l,o,"{'l', 'o', 'c', 'e'}",0.08476047284400343
cells,c,e,l,l,s,"{'l', 's', 'c', 'e'}",0.10843064991600387
celly,c,e,l,l,y,"{'l', 'y', 'c', 'e'}",0.102246803508746
celom,c,e,l,o,m,"{'l', 'o', 'c', 'm', 'e'}",0.04028495410130389
celts,c,e,l,t,s,"{'s', 'l', 't', 'c', 'e'}",0.051698218101910345
cense,c,e,n,s,e,"{'s', 'n', 'c', 'e'}",0.029548234382724692
cento,c,e,n,t,o,"{'n', 'o', 't', 'c', 'e'}",0.06861986962390781
cents,c,e,n,t,s,"{'s', 'n', 't', 'c', 'e'}",0.08701035581326448
centu,c,e,n,t,u,"{'n', 'u', 't', 'c', 'e'}",0.06048001904810442
ceorl,c,e,o,r,l,"{'r', 'l', 'o', 'c', 'e'}",0.04702570367919309
cepes,c,e,p,e,s,"{'s', 'c', 'e', 'p'}",0.08015503880461879
cerci,c,e,r,c,i,"{'i', 'c', 'e', 'r'}",0.020814168527807094
cered,c,e,r,e,d,"{'d', 'c', 'e', 'r'}",0.10869684223825891
ceres,c,e,r,e,s,"{'s', 'c', 'e', 'r'}",0.11764014087053365
cerge,c,e,r,g,e,"{'g', 'c', 'e', 'r'}",0.039844851260812095
ceria,c,e,r,i,a,"{'a', 'r', 'i', 'c', 'e'}",0.0637128575012191
ceric,c,e,r,i,c,"{'i', 'c', 'e', 'r'}",0.06488646255468884
cerne,c,e,r,n,e,"{'n', 'c', 'e', 'r'}",0.037965365952516844
ceroc,c,e,r,o,c,"{'o', 'c', 'e', 'r'}",0.04862091919058508
ceros,c,e,r,o,s,"{'s', 'r', 'o', 'c', 'e'}",0.0629989115002027
certs,c,e,r,t,s,"{'s', 'r', 't', 'c', 'e'}",0.060702865419263494
certy,c,e,r,t,y,"{'y', 'r', 't', 'c', 'e'}",0.05092375199850224
cesse,c,e,s,s,e,"{'s', 'c', 'e'}",0.044607026273717376
cesta,c,e,s,t,a,"{'s', 'a', 't', 'c', 'e'}",0.06525854111246567
cesti,c,e,s,t,i,"{'s', 'i', 't', 'c', 'e'}",0.06163356655847508
cetes,c,e,t,e,s,"{'s', 't', 'c', 'e'}",0.10860495590879775
cetyl,c,e,t,y,l,"{'y', 'l', 't', 'c', 'e'}",0.0070321969946829065
cezve,c,e,z,v,e,"{'v', 'z', 'c', 'e'}",0.00186585809286069
chaap,c,h,a,a,p,"{'h', 'a', 'c', 'p'}",0.011204012578038235
chaat,c,h,a,a,t,"{'h', 'a', 't', 'c'}",0.011204012578038235
chace,c,h,a,c,e,"{'h', 'a', 'c', 'e'}",0.04332086895186865
chack,c,h,a,c,k,"{'h', 'a', 'c', 'k'}",0.05287422668203355
chaco,c,h,a,c,o,"{'h', 'a', 'o', 'c'}",0.039323728029787244
chado,c,h,a,d,o,"{'h', 'a', 'o', 'd', 'c'}",0.03601995140555884
chads,c,h,a,d,s,"{'h', 'a', 's', 'd', 'c'}",0.054364173210245295
chafe,c,h,a,f,e,"{'h', 'a', 'f', 'c', 'e'}",0.017760422410001298
chaff,c,h,a,f,f,"{'h', 'a', 'c', 'f'}",0.02250504051030952
chaft,c,h,a,f,t,"{'h', 'a', 'f', 't', 'c'}",0.021877013854520764
chain,c,h,a,i,n,"{'h', 'a', 'n', 'i', 'c'}",0.046471424677291186
chair,c,h,a,i,r,"{'h', 'a', 'r', 'i', 'c'}",0.04163013128125903
chais,c,h,a,i,s,"{'h', 'a', 's', 'i', 'c'}",0.04412305491561003
chalk,c,h,a,l,k,"{'h', 'a', 'k', 'l', 'c'}",0.050687493885460434
chals,c,h,a,l,s,"{'h', 'a', 's', 'l', 'c'}",0.07241944583529866
champ,c,h,a,m,p,"{'h', 'a', 'c', 'm', 'p'}",0.046445079844395866
chams,c,h,a,m,s,"{'h', 'a', 's', 'c', 'm'}",0.0574303227104392
chana,c,h,a,n,a,"{'h', 'a', 'n', 'c'}",0.08408641248347523
chang,c,h,a,n,g,"{'h', 'a', 'n', 'g', 'c'}",0.08738795878427066
chank,c,h,a,n,k,"{'h', 'a', 'k', 'n', 'c'}",0.08685010410550552
chant,c,h,a,n,t,"{'h', 'a', 'n', 't', 'c'}",0.08576028392061695
chaos,c,h,a,o,s,"{'h', 'a', 's', 'o', 'c'}",0.007746673500026982
chape,c,h,a,p,e,"{'h', 'a', 'c', 'e', 'p'}",0.04138178290531707
chaps,c,h,a,p,s,"{'h', 'a', 's', 'c', 'p'}",0.05134941944899063
chapt,c,h,a,p,t,"{'h', 'a', 't', 'c', 'p'}",0.041989268205120917
chara,c,h,a,r,a,"{'h', 'a', 'c', 'r'}",0.08366538037439672
chard,c,h,a,r,d,"{'h', 'a', 'r', 'd', 'c'}",0.09096438434544044
chare,c,h,a,r,e,"{'h', 'a', 'r', 'c', 'e'}",0.09735343525484666
chark,c,h,a,r,k,"{'h', 'a', 'k', 'r', 'c'}",0.08433576249858606
charm,c,h,a,r,m,"{'h', 'a', 'r', 'c', 'm'}",0.08687532076141638
charr,c,h,a,r,r,"{'h', 'a', 'c', 'r'}",0.08297544294522903
chars,c,h,a,r,s,"{'h', 'a', 's', 'r', 'c'}",0.1060556682104078
chart,c,h,a,r,t,"{'h', 'a', 'r', 't', 'c'}",0.0926220275199727
chary,c,h,a,r,y,"{'h', 'a', 'y', 'r', 'c'}",0.09207468845283008
chase,c,h,a,s,e,"{'h', 'a', 's', 'c', 'e'}",0.05324311880749214
chasm,c,h,a,s,m,"{'h', 'a', 's', 'c', 'm'}",0.0465076821662005
chats,c,h,a,t,s,"{'h', 'a', 's', 't', 'c'}",0.08223387875537377
chava,c,h,a,v,a,"{'h', 'a', 'v', 'c'}",0.025426075150161473
chave,c,h,a,v,e,"{'h', 'a', 'v', 'c', 'e'}",0.03546305809224855
chavs,c,h,a,v,s,"{'h', 'a', 's', 'v', 'c'}",0.024021661215649713
chawk,c,h,a,w,k,"{'h', 'a', 'k', 'w', 'c'}",0.026609452310818352
chawl,c,h,a,w,l,"{'h', 'a', 'w', 'l', 'c'}",0.030726043755337818
chaws,c,h,a,w,s,"{'h', 'a', 's', 'w', 'c'}",0.03717065150199029
chaya,c,h,a,y,a,"{'h', 'a', 'y', 'c'}",0.027540323560917287
